timestamp_sec,timestamp_nanosec,roll,pitch,yaw
18,509000000,-0.37553841235926577,2.362574176039449,4.854673203768605
18,519000000,-0.3247201322171269,2.512248058279685,4.869048657279279
18,529000000,-0.2747789186647249,2.64867377629743,4.883383386217748
18,540000000,-0.21615126028000237,2.795008271588883,4.900498762725565
18,550000000,-0.17320712172039016,2.8924287154495407,4.913251514134726
18,560000000,-0.12661312083099102,2.9884192390974924,4.927315677232053
18,570000000,-0.07682223058171346,3.07931216299529,4.94263398180167
18,580000000,-0.0372958049409474,3.1424094558363342,4.955030823772067
18,590000000,0.005273097188860428,3.200839769016789,4.968643764664918
18,602000000,0.05838098342799602,3.258831326333992,4.98605982418648
18,612000000,0.09360486488170708,3.2873777269774913,4.997914986803296
18,622000000,0.13487463345753442,3.3097462332559577,5.012163563753447
18,632000000,0.16714031379260566,3.3180871899405058,5.023613878887681
18,642000000,0.20136599208720854,3.3171692513348576,5.036107517979333
18,652000000,0.2338448213785358,3.3058806463828736,5.048351837095716
18,662000000,0.26751615504983206,3.281937782689744,5.061524326645076
18,672000000,0.29344055027052085,3.253721902595038,5.072066195295302
18,682000000,0.32311717053222777,3.2091556782321597,5.084658574156348
18,692000000,0.34816341129959955,3.159459175033946,5.0958251938563945
18,702000000,0.36912369012359597,3.1076226098843924,5.1056458357328385
18,712000000,0.39065241879359713,3.04252871814095,5.116303626852636
18,722000000,0.4103292671399166,2.969972415726986,5.126696072324102
18,732000000,0.4298423658057579,2.8820790922257205,5.137825304145666
18,742000000,0.44415674627869633,2.8042786264587,5.146699408169473
18,752000000,0.4583339395335884,2.712053912315789,5.156320276393398
18,763000000,0.47185174874350816,2.6041107628463878,5.1666198243481425
18,773000000,0.48227893694882457,2.500574446894767,5.175733286663137
18,783000000,0.4909625826430943,2.39236395099906,5.184617105986433
18,793000000,0.4979351579158538,2.2799363938343653,5.193279822061431
18,803000000,0.5032327119328405,2.1637456267917576,5.201730423140364
18,813000000,0.5068946530293823,2.044241120033458,5.209978235039906
18,824000000,0.5090845248679565,1.9094885461029225,5.218828016137358
18,834000000,0.509453651568015,1.7844627318637014,5.226681224991659
18,844000000,0.5083283070535716,1.657477445559241,5.234361567328117
18,854000000,0.5057593775832899,1.5289535732592348,5.241878684419518
18,864000000,0.5017999923004274,1.39930269925816,5.249242063167622
18,874000000,0.4965053084880872,1.2689262974758995,5.256460959005039
18,884000000,0.4892069332573615,1.1251401195240511,5.264245543082656
18,894000000,0.48213954582086116,1.007547771887493,5.2705007559862045
18,904000000,0.47318702954803504,0.8772915058700671,5.277338422143027
18,914000000,0.4631359327519327,0.7478001811051864,5.284065034961835
18,924000000,0.4508851080512375,0.6066493788970488,5.2913446297517766
18,934000000,0.43998754440297405,0.49246108102897496,5.297213400923858
18,944000000,0.4270168602697037,0.36725260318407843,5.30364794944725
18,954000000,0.4132004377326037,0.24408683562647468,5.3099969965488025
18,964000000,0.3986025843452438,0.12324659336077075,5.316265510263613
18,974000000,0.3832876909085414,0.00499939331737845,5.322457876335016
18,984000000,0.3673200626363199,-0.11040278170743217,5.328577902445098
18,994000000,0.350763755659278,-0.2227236705177706,5.334628828281323
19,4000000,0.3336824189998002,-0.33174287341716163,5.340613340967171
19,14000000,0.3161391421474554,-0.4372559456516197,5.346533595359258
19,24000000,0.29819630836389815,-0.539074445587792,5.352391238694033
19,34000000,0.27991545384556527,-0.6370259388921853,5.358187439054316
19,44000000,0.26135713287249684,-0.7309539600477543,5.363922917118863
19,54000000,0.24258078907125916,-0.8207179326097613,5.3695979806567795
19,64000000,0.2236446329188707,-0.9061930496638639,5.375212561232803
19,74000000,0.2046055256124101,-0.9872701160058454,5.380766252598431
19,84000000,0.18360967552944493,-1.0712636708575958,5.386804137331449
19,94000000,0.16453283808349214,-1.1428177019306833,5.392227361506967
19,104000000,0.14551959756681418,-1.2097320910590201,5.397586721030543
19,114000000,0.12850362966396014,-1.2659485173481515,5.402354408571963
19,124000000,0.10974815737227153,-1.3239282768780203,5.407588531529572
19,134000000,0.09119689413494202,-1.377169404731004,5.412754471521014
19,144000000,0.07289456290224676,-1.4256646942529552,5.417850572212031
19,154000000,0.05310039946112151,-1.473535567406268,5.423373610040608
19,164000000,0.035457273900609015,-1.5120991958412597,5.428317579430247
19,174000000,0.018188547520548128,-1.545976406030924,5.433186552064879
19,185000000,-0.0003316489798541895,-1.5778813536170797,5.438453938255783
19,195000000,-0.015083682923356085,-1.599858783461947,5.442693351605658
19,205000000,-0.03102173636714076,-1.619985287159379,5.447328363176557
19,215000000,-0.0464545335978944,-1.6356670292324322,5.451882790981883
19,225000000,-0.06135499859604656,-1.6469900999589957,5.456355583005278
19,235000000,-0.07569833115457064,-1.654049802916587,5.460745858776152
19,245000000,-0.08946200562105293,-1.6569501102278883,5.465052921167394
19,255000000,-0.10262576332053862,-1.655803111340889,5.469276265367188
19,265000000,-0.11639157025208809,-1.6500097890488281,5.473824889953643
19,275000000,-0.12708374047550922,-1.6418528002998583,5.477470776179042
19,285000000,-0.13943905705317802,-1.627858446951262,5.481834441909303
19,295000000,-0.14997889058185696,-1.6114409102818947,5.48571352561583
19,305000000,-0.15985002880925325,-1.5916534400301208,5.489509439807718
19,315000000,-0.1690455361492479,-1.5686455461007025,5.493222894751353
19,325000000,-0.17673974930969186,-1.5453119101441832,5.496495237108277
19,339000000,-0.18833312826093226,-1.5012143117682826,5.5018044692233845
19,349000000,-0.19520680629098225,-1.4684269321038628,5.505245275762476
19,359000000,-0.20080949759334007,-1.4367586073619878,5.508275879901476
19,371000000,-0.20742422447356812,-1.3915670980349202,5.512221293788213
19,381000000,-0.21219559251005982,-1.351506962207135,5.515427789046753
19,391000000,-0.21630084725826582,-1.3094434698806017,5.518562253260617
19,401000000,-0.21974863135855693,-1.2655447289219433,5.521626581838144
19,411000000,-0.22254910307082568,-1.2199786845223881,5.5246227422145315
19,421000000,-0.2247138612549974,-1.172912670682498,5.527552758470454
19,432000000,-0.2263763561598723,-1.119606016423794,5.530701845956808
19,442000000,-0.22724984295754064,-1.0699295854276796,5.533499714067614
19,453000000,-0.22751878182856192,-1.0090256297317446,5.536778574166589
19,464000000,-0.22711323694257268,-0.9573834675233458,5.539447937203539
19,474000000,-0.22615434567027645,-0.9051011487797167,5.54206222955427
19,484000000,-0.22466098225534578,-0.8523328924684128,5.544623501265228
19,494000000,-0.2226528840006169,-0.7992295443652838,5.547133760509789
19,504000000,-0.21987396957519456,-0.7406043616962703,5.549838459103047
19,514000000,-0.21685255889101457,-0.6872716285736673,5.552247885918739
19,524000000,-0.21374882127975137,-0.6393605995035708,5.5543777100522425
19,534000000,-0.20948540280324113,-0.5810640455936392,5.556933007813406
19,544000000,-0.2056325479116561,-0.5336934630170733,5.5589860263459885
19,554000000,-0.20098884173590556,-0.4815228011701775,5.561228883460761
19,564000000,-0.19598608420068292,-0.4299555868720406,5.5634328881331045
19,574000000,-0.1906480969726959,-0.37910643796972293,5.565599435042375
19,584000000,-0.1849988760291246,-0.3290845810728718,5.567729823405233
19,594000000,-0.17906252199381842,-0.2799937241782575,5.569825256241587
19,604000000,-0.1728631723618586,-0.23193194807785844,5.571886840569438
19,614000000,-0.16642493572691827,-0.18499161625511454,5.5739155884723015
19,625000000,-0.15841752532038847,-0.13026501011684224,5.576308029463453
19,635000000,-0.15223370702469016,-0.09044519653768787,5.578073054244128
19,645000000,-0.14520678505962922,-0.04750548207196946,5.5800054513971675
19,655000000,-0.13803820273544273,-0.006004888208761382,5.581908220820155
19,665000000,-0.13075097929770593,0.03399412800876394,5.583781934281847
19,675000000,-0.1226250090236008,0.07619138457046094,5.585810052142632
19,685000000,-0.11591073136891729,0.10926701409713922,5.587444118456463
19,695000000,-0.10764869576552331,0.1478705956490705,5.589410799354772
19,705000000,-0.10010681883784012,0.18118475566123915,5.591169888756628
19,715000000,-0.09331157044055131,0.20968970593821307,5.592729836019685
19,725000000,-0.08501854676854054,0.2425976533379577,5.594606780549839
19,735000000,-0.07826025669363153,0.2679228623974182,5.596118348652177
19,745000000,-0.07005428784519903,0.2969020058038279,5.597936509396382
19,755000000,-0.063400302771109,0.3189872712306143,5.599400213305476
19,765000000,-0.056086751299970636,0.34180513811545515,5.601001431495987
19,775000000,-0.04887317045145623,0.3628097166550937,5.602576283851806
19,785000000,-0.041072540317378906,0.3838244880416344,5.604278249862275
19,795000000,-0.03411940831957477,0.40103750777494895,5.605797948534213
19,805000000,-0.027986362669019462,0.4150000482648828,5.607143301569469
19,815000000,-0.021322765855949014,0.42883059093158554,5.608613335372997
19,825000000,-0.014830133463194022,0.440909591162855,5.610057329717085
19,835000000,-0.008520189878891974,0.4512620886421021,5.611475366071394
19,845000000,-0.0024038150970299497,0.459916922811261,5.612867539422099
19,855000000,0.0035089586808720688,0.4669065386750384,5.614233960949909
19,865000000,0.009208948051858333,0.472266788927717,5.615574760298312
19,875000000,0.014687817094557064,0.4760367330479323,5.616890087434429
19,885000000,0.020450262400655433,0.4783971547428496,5.618307732541138
19,895000000,0.024953064347568693,0.4789767531283113,5.619445034926622
19,905000000,0.029726965249293958,0.4782391439533924,5.620685068037894
19,915000000,0.034693850868768195,0.4758057254057087,5.622020648737189
19,925000000,0.0385322950397619,0.4725976744303261,5.6230914631396045
19,935000000,0.042556130731336225,0.46779982085074345,5.624258380488957
19,945000000,0.046323661504553616,0.46175764100633016,5.625401519907271
19,955000000,0.049833031187864786,0.4545284547337583,5.626521215824351
19,965000000,0.05308312807098877,0.4461709437556852,5.627617823586516
19,975000000,0.05607356498148766,0.43674495276465697,5.628691718114921
19,985000000,0.05880465801975215,0.42631129354106595,5.629743292378417
19,995000000,0.06127740405242056,0.4149315525376271,5.630772955709486
20,5000000,0.06370102693432918,0.4013953289226193,5.631880784539283
20,17000000,0.06581714817814731,0.3868728844094115,5.632963196020048
20,27000000,0.06747737724424363,0.37288519652941815,5.63392565220325
20,37000000,0.06889032842745463,0.35821437424285885,5.634868052832745
20,48000000,0.07016391830676533,0.3413622471218553,5.635882082583855
20,58000000,0.07107166127176734,0.3254604756639908,5.636783879811904
20,69000000,0.07185413938198432,0.30573687650116177,5.637841515251628
20,79000000,0.0722268981654751,0.2905446378982215,5.638617645328697
20,89000000,0.07244047116739794,0.27158202218868627,5.639546896284273
20,99000000,0.0724104844168424,0.2540291561636472,5.64037368321123
20,110000000,0.07213946901631636,0.23444717758230096,5.6412639265466415
20,120000000,0.07173879036393711,0.21826346842790134,5.641977733548992
20,130000000,0.07111190372544969,0.2001633532465466,5.642755887407639
20,140000000,0.07030134994762328,0.18199123038850964,5.643518704636989
20,150000000,0.06931521327516157,0.1637998514130826,5.644266604552722
20,160000000,0.06816179465338139,0.145640351299223,5.644999994116373
20,170000000,0.06684958281749727,0.12756216195863296,5.6457192670570215
20,181000000,0.0650775075147179,0.1060426258180698,5.6465642943365655
20,191000000,0.06361569654649736,0.09007233008199131,5.647185462213269
20,201000000,0.06186673383496278,0.07254068927555316,5.647863321809643
20,211000000,0.05999514674927489,0.05527365879844744,5.6485285276293355
20,221000000,0.05800994883584836,0.03831090535969619,5.649181397658425
20,231000000,0.05592017580969139,0.021690020731053958,5.649822234427123
20,241000000,0.0537348606967348,0.005446485749450062,5.650451325118468
20,251000000,0.05146300975185687,-0.01038635890936659,5.651068941791916
20,261000000,0.0491135791929004,-0.02577733531751052,5.6516753417129415
20,271000000,0.04669545278757745,-0.040697444387210256,5.652270767779313
20,281000000,0.044217420326764845,-0.055119875626763674,5.652855449034189
20,291000000,0.041688157014321166,-0.06902001073040887,5.653429601255826
20,301000000,0.03885698489384569,-0.08368020403359439,5.65404924978991
20,311000000,0.03650994868040124,-0.09516586007532848,5.65454711937986
20,321000000,0.033877608983741314,-0.1073732483196196,5.655090856687212
20,331000000,0.031227214662768402,-0.11898165549525413,5.655624809321062
20,341000000,0.02856659260225301,-0.1299772755229539,5.656149137537317
20,351000000,0.02590335195614033,-0.14034839740453162,5.656663992895676
20,361000000,0.023244870520507083,-0.15008537125567817,5.65716951909924
20,371000000,0.02059828214716224,-0.1591805698692508,5.657665852831655
20,381000000,0.01797046519960899,-0.16762834605060725,5.658153124583708
20,391000000,0.015368032050254865,-0.17542498597038717,5.658631459461662
20,401000000,0.01279731961501061,-0.1825686587832265,5.659100977970487
20,412000000,0.010013388990556607,-0.1896725729995482,5.659607404555031
20,422000000,0.00752864478350851,-0.19544712240327367,5.660058784681796
20,432000000,0.0050934298624644644,-0.20057439550809836,5.6605017006709675
20,443000000,0.0024780136576844315,-0.20547315613625042,5.6609792623225434
20,453000000,-6.487304835435553e-05,-0.20960439431407127,5.661446857861045
20,463000000,-0.002087302938997853,-0.2124215429504459,5.661822122874874
20,473000000,-0.004269154799239572,-0.21496697234586784,5.662231466196899
20,483000000,-0.006585380780855805,-0.21706918108601933,5.662672606071883
20,493000000,-0.008411993319498292,-0.21825683446139366,5.663026515397519
20,503000000,-0.010366226120021414,-0.21902770000528454,5.663412437783819
20,513000000,-0.012238356770710413,-0.2192354258431474,5.663790771413899
20,523000000,-0.014025792874701369,-0.21889603819003225,5.66416162742109
20,533000000,-0.015726251674056755,-0.2180265504020918,5.664525118386368
20,543000000,-0.017337756549553926,-0.2166448864088281,5.664881358424082
20,553000000,-0.018858632807027556,-0.2147698040820085,5.6652304632206585
20,563000000,-0.02028750278369046,-0.21242081874879354,5.6655725500291325
20,573000000,-0.021623280308662916,-0.20961812704980085,5.665907737622674
20,583000000,-0.022865164552627784,-0.20638253133567966,5.666236146210538
20,593000000,-0.02412217535695549,-0.2023488470902135,5.666589710984294
20,603000000,-0.02506543569423489,-0.1986984174450996,5.6668731136483235
20,613000000,-0.026023584448508386,-0.1942938632966346,5.667181918887594
20,623000000,-0.02688734763169864,-0.18954418862028222,5.667484437527936
20,633000000,-0.02765723999289172,-0.18447212170335406,5.667780794641309
20,644000000,-0.02839660560896859,-0.17854782158589821,5.668099820599318
20,654000000,-0.028972090296500146,-0.17287340031754372,5.668383646880696
20,664000000,-0.029456767710087515,-0.16694784946426097,5.6686617005034625
20,674000000,-0.029852065642776888,-0.1607941896377376,5.668934106411763
20,684000000,-0.030185605059324043,-0.15378906180757398,5.66922737809117
20,694000000,-0.030381209467546674,-0.14789411774339636,5.669462471241389
20,704000000,-0.03051885449823858,-0.1411930644486743,5.669718675681631
20,714000000,-0.030574696832940305,-0.1343545085644978,5.669969722961221
20,725000000,-0.03054439894845517,-0.12669953383786514,5.670240060573058
20,735000000,-0.03043613531494135,-0.11964341536625354,5.670480663360268
20,745000000,-0.030253673523915663,-0.11251677648216828,5.670716472017459
20,755000000,-0.029970510342070877,-0.10462075400656429,5.670970458821955
20,765000000,-0.0296771244559584,-0.09813437451148861,5.671174155542915
20,775000000,-0.029288783187619735,-0.0909185433504203,5.6713962485176985
20,785000000,-0.028837713893402624,-0.08371198026480874,5.67161398330127
20,795000000,-0.028327002013674538,-0.07653319972396984,5.671827462169893
20,805000000,-0.027759798634623696,-0.0694000771204687,5.67203678451094
20,815000000,-0.02713930997488906,-0.06232982044939432,5.672242046755016
20,825000000,-0.02639910912572154,-0.054644837604476026,5.672463257224602
20,835000000,-0.025751515541462745,-0.048443248667378785,5.672640761621258
20,845000000,-0.02491247376505916,-0.04098587045046257,5.672853549901048
20,855000000,-0.024189983568245414,-0.03499689204998456,5.673024317728091
20,865000000,-0.023352379791135275,-0.02847407892845692,5.673210620156607
20,875000000,-0.02248132225667991,-0.022102112817339852,5.673393377602638
20,885000000,-0.02158012636683306,-0.015892958845672885,5.6735726654866925
20,895000000,-0.020652086680669944,-0.009857782395652007,5.673748556386464
20,905000000,-0.01960413475761994,-0.003432373291121542,5.673938196106141
20,915000000,-0.018728500993399382,0.001650004644160642,5.6740904238352
20,925000000,-0.017739367650171214,0.007104319370736193,5.674256532120816
20,935000000,-0.016736201105965267,0.01234806408181919,5.674419507109803
20,945000000,-0.015722075316197872,0.017374106134587765,5.674579408601359
20,955000000,-0.014699999303666344,0.02217611089196363,5.674736294183557
20,965000000,-0.013672911079805259,0.026748534102920288,5.674890219360766
20,975000000,-0.012643671945201303,0.031086612395821608,5.675041237683643
20,985000000,-0.01161506117290191,0.035186351968872584,5.675189400880467
20,996000000,-0.01038534206877267,0.03978692669333848,5.675363498291451
21,6000000,-0.00946888858576607,0.04300651878674355,5.675491470843284
21,16000000,-0.008458923258846557,0.046350116002292226,5.675631094350191
21,27000000,-0.00726177730715787,0.050036392818102814,5.675795136178577
21,37000000,-0.006376753054321197,0.05256743723089618,5.675915700613394
21,47000000,-0.005408431561431382,0.05514522881011795,5.676047223591952
21,57000000,-0.004457935463429356,0.05747724952136005,5.676176221680383
21,67000000,-0.0035272202612835943,0.05956519005661489,5.676302736379073
21,77000000,-0.002618128515409684,0.061411337698982355,5.676426808446838
21,87000000,-0.0017323883886349984,0.06301855178778061,5.676548477989279
21,97000000,-0.0008716125416044359,0.06439023840767774,5.6766677845394735
21,107000000,-3.729737266704338e-05,0.06553032439386677,5.676784767130886
21,117000000,0.0007691774063954577,0.06644323074428829,5.676899464362331
21,127000000,0.0016226401894009277,0.06719088242622703,5.677023037333035
21,137000000,0.00229367065011769,0.06760749638272343,5.677122155301242
21,148000000,0.003079339984077961,0.06788478051683512,5.677240913426838
21,158000000,0.003759721222631036,0.06792194580935301,5.6773466369591326
21,169000000,0.004469917739949912,0.06773444808535274,5.677460516315677
21,179000000,0.005080074327322601,0.06736381212091792,5.677561886181092
21,189000000,0.005655867160688678,0.06680991715037138,5.677661239841188
21,199000000,0.006196849901737937,0.06608018876600054,5.677758613791529
21,209000000,0.006751322961077942,0.06508355146005469,5.677863481899242
21,219000000,0.007173130595636422,0.0641240905506492,5.6779475675987205
21,229000000,0.007649596503165797,0.06278454185201249,5.678048283117503
21,239000000,0.008007434260497793,0.061559160560310064,5.6781290356727165
21,249000000,0.00837131636343874,0.060068971683678314,5.678217051635374
21,259000000,0.00869985951078587,0.05845151483678233,5.678303302566407
21,269000000,0.009020733521097892,0.05653547847824687,5.678396181645972
21,279000000,0.009251988489195128,0.05486889567114055,5.678470648704366
21,289000000,0.009476315793648377,0.05292088448620648,5.6785518128058206
21,300000000,0.009683984984279024,0.05067097131668773,5.678639215083483
21,310000000,0.0098378561170077,0.04853752789240623,5.678717000574029
21,320000000,0.009959134951263156,0.04632901731027835,5.678793228701242
21,330000000,0.010055748358810629,0.04382304166923497,5.678875319808349
21,340000000,0.010106823794641399,0.0417205275651265,5.678941142883306
21,350000000,0.010134841357876363,0.03933717724791556,5.67901289273225
21,360000000,0.010133473650405275,0.03691197899335433,5.679083212755141
21,370000000,0.01010365974019831,0.03445292465455586,5.679152133522523
21,380000000,0.010039186966275992,0.03171820271780779,5.679226366014167
21,390000000,0.009952895746577569,0.02921333085784599,5.679292445291411
21,400000000,0.009853608488492961,0.026950042214557206,5.67935079732924
21,410000000,0.009720274586955426,0.024432039498122986,5.679414415101389
21,420000000,0.00956380984130184,0.021917428456166857,5.679476777571176
21,430000000,0.009366366173627502,0.01916339317755761,5.679543958514075
21,440000000,0.009186145491016423,0.016925376100382965,5.6795978436051335
21,451000000,0.008921319662772624,0.013971214017641578,5.679668211163965
21,461000000,0.008680597971191494,0.011542325814235872,5.679725587686744
21,471000000,0.008449461444050604,0.009386991053583418,5.679776266184118
21,481000000,0.008177680422015839,0.007031268095643674,5.679831530187638
21,491000000,0.007891346313003988,0.00472171535520939,5.679885715909529
21,501000000,0.007591697697846671,0.002463244352723004,5.679938845678579
21,511000000,0.0072799701272891265,0.00026047452667157057,5.6799909412028144
21,521000000,0.006957392906810639,-0.001882270053488349,5.680042023581972
21,531000000,0.006625185997801084,-0.003960963080756195,5.680092113321747
21,541000000,0.00625007698751661,-0.006169106613985933,5.680146089303546
21,551000000,0.005936698498051783,-0.007911586337830432,5.68018939403167
21,561000000,0.005547105181354866,-0.009959300037478294,5.680241295417683
21,571000000,0.0052239704448057995,-0.011565176800375105,5.680282936128663
21,581000000,0.00486138614656326,-0.013273698749726365,5.6803283506393845
21,592000000,0.0044595083464687435,-0.015058367217593939,5.680377289567838
21,602000000,0.0040925742620768904,-0.01659260220373634,5.680420873186163
21,612000000,0.0036884855863052865,-0.01818124367581547,5.680467838382884
21,622000000,0.003321811766505572,-0.01953400202254661,5.680509663315008
21,632000000,0.0029931959891525747,-0.020676106770825275,5.680546610036009
21,642000000,0.002630479790713004,-0.021860639148407832,5.680586902849679
21,652000000,0.002235473696443608,-0.02306032415913138,5.680630319140891
21,662000000,0.0019161736221516084,-0.023961150194797026,5.6806651487710305
21,672000000,0.0015662891719514062,-0.02487683299115385,5.680703130536887
21,682000000,0.001222321766793237,-0.02570301422571716,5.680740370102902
21,692000000,0.0008850241774581248,-0.026440150157171872,5.680776881061694
21,702000000,0.0005551076880447194,-0.027088923706678193,5.680812676741992
21,712000000,0.00020152211762037856,-0.02770159730243403,5.680851241447997
21,722000000,-7.994786131865721e-05,-0.028125194964939437,5.680882174354571
21,732000000,-0.00038387668699900473,-0.02851511024767008,5.680915901759161
21,742000000,-0.0007068587440957404,-0.028847584000190694,5.680952235100283
21,752000000,-0.0009618342066551578,-0.029045978650609858,5.680981375863864
21,762000000,-0.0012349118012747874,-0.029190455372069296,5.68101314681752
21,772000000,-0.0014968265428741013,-0.02925691483895541,5.681044289571254
21,782000000,-0.0017472105631376822,-0.029247511382985866,5.681074815809336
21,792000000,-0.0019857385495714126,-0.02916453766814633,5.681104737052187
21,802000000,-0.0022121272948293553,-0.029010414218900594,5.681134064662068
21,812000000,-0.0024468469041060816,-0.02876173270521856,5.681165652760105
21,822000000,-0.002627561366081233,-0.028498976591146526,5.681190983668563
21,832000000,-0.002816245389238389,-0.028147048440579584,5.681218597036804
21,842000000,-0.002992066013031238,-0.027734721797221824,5.681245660720397
21,852000000,-0.003170513842608496,-0.02721486910834013,5.681274808562902
21,863000000,-0.0033332398178047224,-0.026629403459662693,5.681303318082262
21,873000000,-0.003467524710099248,-0.026043619160478107,5.6813286934711815
21,884000000,-0.0035888453422599346,-0.025410021291236377,5.681353562842006
21,894000000,-0.0036972690780706996,-0.024731722050954197,5.681377936219842
21,904000000,-0.0037928959659697093,-0.0240118583466311,5.681401823484939
21,914000000,-0.003875857453792282,-0.023253582585895653,5.681425234371196
21,924000000,-0.003946315059174613,-0.02246005371408481,5.681448178464442
21,934000000,-0.004004459000560765,-0.02163442851221735,5.681470665200592
21,944000000,-0.0040505067937075916,-0.020779853171111487,5.681492703863706
21,954000000,-0.004084701818523232,-0.019899455155683286,5.681514303584025
21,964000000,-0.0041073118610043275,-0.01899633537224837,5.6815354733360754
21,975000000,-0.004119149867666452,-0.01798031903561564,5.681558273968277
21,985000000,-0.004118403257183479,-0.017039416607902147,5.681578569296061
21,995000000,-0.004105334149809807,-0.0159891092971204,5.681600428833288
22,5000000,-0.004085414892325255,-0.01512045741412395,5.681617958802656
22,15000000,-0.004050212813249205,-0.014050635582687565,5.681638959562268
22,25000000,-0.004008252659167431,-0.013073226171045272,5.681657654088601
22,35000000,-0.003957220675654324,-0.012094003740952887,5.681675978524892
22,45000000,-0.003903875234886912,-0.011213328882457982,5.681692160413219
22,55000000,-0.0038367488536201803,-0.010237839273420682,5.681709802606689
22,65000000,-0.0037617715822330614,-0.009267932256381067,5.681727096430344
22,75000000,-0.003670751876065486,-0.008210318358031878,5.681745725822568
22,85000000,-0.0035807213717149074,-0.007259764208391269,5.68176231121679
22,95000000,-0.003494146137574201,-0.006415017311609827,5.6817769585804445
22,105000000,-0.003381693249445314,-0.005398668466800935,5.681794508679841
22,115000000,-0.00327360484629812,-0.004492176576897613,5.681810133939447
22,125000000,-0.003171945179610032,-0.003692154444648275,5.68182393391376
22,135000000,-0.0030545422720205796,-0.0028224417654262863,5.681838980975069
22,146000000,-0.0029080990669227073,-0.0018077238624779868,5.681856647996227
22,156000000,-0.002781960247056111,-0.0009880510622453426,5.681871052914008
22,166000000,-0.0026656420940601726,-0.00027176057593020323,5.681883775578298
22,176000000,-0.0025337028455964306,0.000499113686080724,5.6818976484185955
22,186000000,-0.0023857954081495563,0.0013152823430089612,5.681912594586973
22,196000000,-0.0022630054632147988,0.001957294208580689,5.6819245834606855
22,206000000,-0.0021250997803727587,0.0026425079758128404,5.681937656278391
22,216000000,-0.0019860436524647166,0.0032972585669224863,5.681950472829778
22,226000000,-0.001846240895344352,0.003920772573129939,5.681963038116699
22,236000000,-0.001706084894201051,0.004512383690597934,5.68197535702576
22,246000000,-0.0015659578698416225,0.005071531198940831,5.681987434332324
22,256000000,-0.0014262301977179365,0.0055977582033791525,5.681999274704482
22,266000000,-0.0012872597798912397,0.006090709652591828,5.682010882706983
22,276000000,-0.0011493914699759534,0.006550130144546677,5.682022262805108
22,286000000,-0.0009994042333617444,0.007016578521631238,5.682034522895823
22,296000000,-0.0008782722656779776,0.007367840345723444,5.682044356674535
22,306000000,-0.0007456413995166704,0.007726095031862092,5.682055078912466
22,316000000,-0.0006024623788550889,0.008081366580568742,5.682066629866182
22,326000000,-0.0004876766370573703,0.008341987771565598,5.682075894518237
22,336000000,-0.00035056001056381336,0.008624120063468535,5.682086994969979
22,346000000,-0.00024118278116406545,0.008825491310173404,5.682095898055373
22,356000000,-0.00012283203785126205,0.009018557190209206,5.682105604923557
22,367000000,3.2463875666149565e-06,0.009194227013548294,5.682116061309906
22,377000000,0.00011391935499349293,0.0093211967482172,5.682125370017559
22,387000000,0.00022065348372032306,0.009417669369293964,5.6821344947190005
22,397000000,0.00033332049139486394,0.009489420499341875,5.6821443235649856
22,407000000,0.0004312793663321535,0.009524245585772867,5.682153073244172
22,417000000,0.0005156965189965031,0.009531539574060208,5.682160799700729
22,427000000,0.0006052280896498673,0.009513729459058339,5.682169222992611
22,437000000,0.0006984151944492984,0.009463697996289645,5.6821782958624105
22,447000000,0.0007704573215704743,0.009399910809128952,5.682185571831042
22,457000000,0.0008460051333997389,0.009305865726164046,5.682193503787036
22,467000000,0.0009167665879206493,0.009188431736815755,5.6822012782849045
22,477000000,0.0009827034215777115,0.009048673763703706,5.682208898397428
22,487000000,0.0010496330440356843,0.00887045901516285,5.68221710581083
22,497000000,0.0011000201788325733,0.008706573953778428,5.682223687502098
22,507000000,0.0011513924448694204,0.008506479193957245,5.682230862386408
22,517000000,0.0011979239596034317,0.00828854729727306,5.68223789467085
22,527000000,0.001239642886778472,0.008053938512795867,5.682244787178273
22,537000000,0.0012765893779579287,0.007803821446067251,5.682251542683053
22,547000000,0.001308815093905166,0.007539369671504795,5.682258163911415
22,558000000,0.0013388860052531294,0.0072333187608881145,5.682265295368614
22,568000000,0.0013614146242420923,0.006942587616276714,5.682271643277995
22,578000000,0.0013794503346628462,0.006641156374137152,5.682277865059635
22,588000000,0.0013930866696718598,0.006330185607294504,5.682283963245443
22,598000000,0.0014024260194086277,0.006010825125977167,5.682289940320618
22,608000000,0.0014075790823780488,0.005684211232915127,5.6822957987238665
22,618000000,0.0014086643115398796,0.00535146409970564,5.6823015408476865
22,628000000,0.0014053098797299438,0.004979672436058834,5.682307725680415
22,638000000,0.0013991405052053523,0.004671955276445146,5.682312685597675
22,648000000,0.00138757184334114,0.004292749833767503,5.6823186275684625
22,658000000,0.001374936087832167,0.003980845644758021,5.682323392797456
22,669000000,0.0013557867960627022,0.003598758912976308,5.682329101623819
22,681000000,0.0013304741566586655,0.003182275191864761,5.682335187847523
22,691000000,0.0013060459481410846,0.0028366111010369485,5.682340149347001
22,701000000,0.00127875843965144,0.0024931888911582877,5.682345012684299
22,711000000,0.0012456354401030574,0.0021190484932098893,5.682350251339458
22,721000000,0.0012162634698916232,0.0018165057493846077,5.6823544527489975
22,731000000,0.0011813897455572441,0.0014848726347324406,5.682359033310483
22,741000000,0.0011443231859087565,0.001158734918253185,5.682363523379212
