timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733392491824896,47.3177241867158,-40.49115617458057,-18.361020313998548,1.5935251712799072,0.0,0.0,0.0
1733392491901184,51.61307045296276,-42.30902168585965,-21.194350780632924,1.73707914352417,0.0,0.0,0.0
1733392491952571,55.23765038389211,-43.646726275019965,-23.658155374644082,1.8813785314559937,0.0,0.0,0.0
1733392492019283,58.73982255518177,-44.7806787729679,-26.092896055629904,2.0830769538879395,0.0,0.0,0.0
1733392492081224,63.921311535210116,-46.19339474953107,-29.77679986679141,2.373586654663086,0.0,0.0,0.0
1733392492156498,69.51304548829305,-47.39097834805306,-33.83994217432027,2.771914482116699,0.0,0.0,0.0
1733392492212794,74.27283329438883,-48.1631950422308,-37.35301322478628,3.2799603939056396,0.0,0.0,0.0
1733392492270959,79.26766364175947,-48.744281556476174,-41.07844963221711,4.160035133361816,0.0,0.0,0.0
1733392492340602,85.62842366351192,-49.16074030552415,-45.85915538740456,5.671119213104248,0.0,0.0,0.0
1733392492399486,90.85084945329444,-49.239869698174076,-49.79772460950477,9.941068649291992,0.0,0.0,0.0
