timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733388433385525,-3.47503930079686e-24,-7.286968341599674e-25,2.8783509166830614e-06,0.9476999640464783,0.0,0.0,0.0
1733388433439798,-3.697766019923508e-24,-7.753260995484951e-25,2.8783509166830614e-06,0.9399303197860718,0.0,0.0,0.0
1733388433498020,-3.735987531550103e-24,-7.83290608519405e-25,2.8783509166830614e-06,0.9525180459022522,0.0,0.0,0.0
1733388433562638,-3.675896294968943e-24,-7.7065141395000745e-25,2.8783509166830614e-06,0.9481790661811829,0.0,0.0,0.0
1733388433681751,-3.535326234369123e-24,-7.411435421499351e-25,2.8783509166830614e-06,0.955319344997406,0.0,0.0,0.0
1733388433807535,-3.2235371467961475e-24,-6.757318848717191e-25,2.8783509166830614e-06,0.9575616121292114,0.0,0.0,0.0
1733388433874276,-2.9131399353753957e-24,-6.10628972143109e-25,2.8783509166830614e-06,0.9448865652084351,0.0,0.0,0.0
1733388433986543,-7.022608714676848e-22,-1.0348443808899764e-22,2.8783509166830614e-06,0.942042350769043,0.0,0.0,0.0
1733388434025606,-6.600511476135105e-21,-9.713497461799068e-22,2.8783509166830614e-06,0.95235276222229,0.0,0.0,0.0
1733388434087398,-1.8051536215934088e-20,-2.6523993691237504e-21,2.8783509166830614e-06,0.9647026062011719,0.0,0.0,0.0
1733388434136549,-3.1555137611957834e-20,-4.5378938575106094e-21,2.8783509166830614e-06,0.9564993977546692,0.0,0.0,0.0
1733388434186969,-3.862362998350313e-20,-5.3977678290273516e-21,2.8783509166830614e-06,0.9493817090988159,0.0,0.0,0.0
1733388434235349,-4.237266569258286e-20,-5.681178139039432e-21,2.8783509166830614e-06,0.9512840509414673,0.0,0.0,0.0
1733388434293680,-4.2839066075892885e-20,-5.4060084730947825e-21,2.8783509166830614e-06,0.9551873207092285,0.0,0.0,0.0
1733388434356401,-4.0052921480743555e-20,-4.554505949519565e-21,2.8783509166830614e-06,0.9582024216651917,0.0,0.0,0.0
1733388434415433,-3.1081867934697464e-20,-2.5025380524338706e-21,2.8783509166830614e-06,0.9596377015113831,0.0,0.0,0.0
1733388434472725,-2.1337510506276535e-20,-4.54145253791511e-22,2.8783509166830614e-06,0.9574816226959229,0.0,0.0,0.0
1733388434526019,-1.1580852636731166e-20,1.5849061087639922e-21,2.8783509166830614e-06,0.9594641327857971,0.0,0.0,0.0
1733388434598245,1.748308308015288e-21,4.370773048484434e-21,2.8783509166830614e-06,0.9570012092590332,0.0,0.0,0.0
1733388434690062,1.1497739625903751e-20,6.4086001343003064e-21,2.8783509166830614e-06,0.9621385931968689,0.0,0.0,0.0
1733388434736266,2.44922315369289e-20,9.124898226451293e-21,2.8783509166830614e-06,0.9516940116882324,0.0,0.0,0.0
1733388434806845,3.488391662090923e-20,1.1297274556132619e-20,2.8783509166830614e-06,0.9458564519882202,0.0,0.0,0.0
