timestamp,roll,pitch,yaw,altitude,roll_setpoint,pitch_setpoint,yaw_setpoint
1733381951192026,0.00980423859566387,-0.001067736596466245,-7.385426622207103e-07,0.8682334423065186,0.0,0.0,0.0
1733381951214452,0.009909476242034166,-0.001079011849683923,-7.404834933220873e-07,0.8713057041168213,0.0,0.0,0.0
1733381951235137,0.010025894229714671,-0.0010914794824864564,-7.426536885741171e-07,0.865522563457489,0.0,0.0,0.0
1733381951294111,0.010336111474036545,-0.0011246743713250367,-7.485553812522849e-07,0.8799694180488586,0.0,0.0,0.0
1733381951369765,0.010815915456011462,-0.0011759408133322992,-7.58023429021902e-07,0.8611657619476318,0.0,0.0,0.0
1733381951422112,0.011160567572167285,-0.0012127131059566885,-7.650792555127201e-07,0.8732516765594482,0.0,0.0,0.0
1733381951486688,0.011510682633632153,-0.0012500250084990186,-7.724648550909688e-07,0.8743906021118164,0.0,0.0,0.0
1733381951551158,0.011970516201328755,-0.0012989667413092693,-7.824984139871025e-07,0.8602470755577087,0.0,0.0,0.0
1733381951611826,0.01232136025595263,-0.0013362626251061593,-7.904083315474856e-07,0.8598636388778687,0.0,0.0,0.0
1733381951695349,0.012809121133624075,-0.0013880509422764043,-8.017708759793649e-07,0.866486132144928,0.0,0.0,0.0
1733381951756696,0.013172073485349668,-0.0014265428396994916,-8.105019262436312e-07,0.8646561503410339,0.0,0.0,0.0
1733381952035140,0.01546997325888395,-0.001669419065952149,-8.712283010804686e-07,0.8561073541641235,0.0,0.0,0.0
1733381952043823,0.01560218584390427,-0.0016833440255394506,-8.750055518048545e-07,0.8720802068710327,0.0,0.0,0.0
1733381952087882,0.015748235855097853,-0.0016987193224625703,-8.792135549373453e-07,0.8593708872795105,0.0,0.0,0.0
1733381952152610,0.016271250946555266,-0.001753720010187965,-8.94587555640886e-07,0.8678691983222961,0.0,0.0,0.0
1733381952211732,0.01681610564173774,-0.0018109222219503905,-9.111100201680455e-07,0.8613317608833313,0.0,0.0,0.0
1733381952264424,0.01723034818741218,-0.0018543497114564648,-9.240172681985203e-07,0.8736462593078613,0.0,0.0,0.0
1733381952316959,0.017677499009555165,-0.0019011691517218593,-9.382846071179583e-07,0.874595582485199,0.0,0.0,0.0
1733381952366971,0.018258394506236196,-0.0019619059934643354,-9.573378972481278e-07,0.8566506505012512,0.0,0.0,0.0
1733381952427675,0.018689121537680348,-0.0020068809275121404,-9.718437262550047e-07,0.8721926808357239,0.0,0.0,0.0
1733381952494166,0.019124635956540903,-0.002052304156288818,-9.868375272661529e-07,0.8589805364608765,0.0,0.0,0.0
1733381952550060,0.019564771998739898,-0.0020981468924102607,-1.0023201205756513e-06,0.8744063973426819,0.0,0.0,0.0
1733381952608802,0.020173687685483718,-0.0021614635636912553,-1.024283858640708e-06,0.8726672530174255,0.0,0.0,0.0
1733381952659881,0.020624647770228616,-0.0022082793708994874,-1.0409567237658814e-06,0.8665860891342163,0.0,0.0,0.0
1733381952730412,0.021233042277387183,-0.0022713400243992306,-1.0639979431703804e-06,0.8716579079627991,0.0,0.0,0.0
1733381952786551,0.02170262037353679,-0.002321336018617264,-1.0827406643464989e-06,0.8709816932678223,0.0,0.0,0.0
1733381952838243,0.023103992844611045,-0.002603316301387263,-1.1931948040911194e-06,0.8739657402038574,0.0,0.0,0.0
1733381952913642,0.024994732111855374,-0.003048467414700773,-1.3801124893007372e-06,0.8814310431480408,0.0,0.0,0.0
1733381952979939,0.027704634809353618,-0.0037188674693724045,-1.6884892552174811e-06,0.8608506321907043,0.0,0.0,0.0
1733381953050577,0.03233689115993953,-0.004899905072259068,-2.3074582644700005e-06,0.8614805340766907,0.0,0.0,0.0
1733381953102650,0.036963978000880096,-0.0061010999643311345,-3.0339480394838034e-06,0.871599018573761,0.0,0.0,0.0
1733381953178378,0.0420456150191293,-0.007434181311798391,-3.953117579384037e-06,0.8692607879638672,0.0,0.0,0.0
1733381953243149,0.049940744358464954,-0.009523177422413362,-5.630128039302475e-06,0.8759433031082153,0.0,0.0,0.0
1733381953296833,0.05670180138982983,-0.011323590155034695,-7.30565096833789e-06,0.873649001121521,0.0,0.0,0.0
1733381953362109,0.06710591079602955,-0.014108059139609616,-1.0314150892516753e-05,0.8767719864845276,0.0,0.0,0.0
1733381953412198,0.07557037980483511,-0.016382478905711793,-1.3145976708472554e-05,0.8769393563270569,0.0,0.0,0.0
1733381953468766,0.0850731368883376,-0.018943122570080934,-1.6735663848746043e-05,0.8556039929389954,0.0,0.0,0.0
1733381953533755,0.09847036729179999,-0.02256318285484859,-2.2534017085967615e-05,0.8678181767463684,0.0,0.0,0.0
1733381953602630,0.10935800067016903,-0.025511892627673022,-2.788187814630101e-05,0.8796161413192749,0.0,0.0,0.0
1733381953678965,0.12499857416310144,-0.029755648175604815,-3.656092485061875e-05,0.8676831722259521,0.0,0.0,0.0
1733381953734899,0.13825203094697622,-0.03332560561015184,-4.4761187281661994e-05,0.8751987218856812,0.0,0.0,0.0
1733381953799178,0.1570765255259365,-0.03833231096083432,-5.7662573379698875e-05,0.8712064623832703,0.0,0.0,0.0
1733381953857579,0.17302045017966985,-0.042525477362317377,-6.974052143996015e-05,0.8720699548721313,0.0,0.0,0.0
1733381953912907,0.18958102778382985,-0.046844216806406866,-8.3405325391605e-05,0.8747014403343201,0.0,0.0,0.0
1733381953980486,0.21463472420893012,-0.05332147146828726,-0.0001062510875932768,0.8712871670722961,0.0,0.0,0.0
1733381954038486,0.2351867235227979,-0.05859403847055253,-0.00012694708470978324,0.8804293274879456,0.0,0.0,0.0
1733381954115296,0.25560373894816535,-0.0638021776971427,-0.00014925240914507505,0.8854169249534607,0.0,0.0,0.0
1733381954178777,0.2853060495744072,-0.07133487219809229,-0.0001848070793556549,0.876545786857605,0.0,0.0,0.0
1733381954237337,0.30835583166029573,-0.07715018539020131,-0.00021493355914167222,0.8622148036956787,0.0,0.0,0.0
1733381954291002,0.3325190429139156,-0.08322218595181113,-0.000248891647555264,0.8799652457237244,0.0,0.0,0.0
1733381954363599,0.3664971655697877,-0.09172147649555287,-0.00030073605962945384,0.8590803146362305,0.0,0.0,0.0
1733381954430720,0.39513528553388627,-0.09885373320121472,-0.0003481399216841782,0.8794893622398376,0.0,0.0,0.0
1733381954486636,0.43178739764957247,-0.10794615936094056,-0.0004137520916791176,0.8669734001159668,0.0,0.0,0.0
1733381954549967,0.4612891209653013,-0.11523934364499322,-0.000470592003855065,0.8618403077125549,0.0,0.0,0.0
1733381954612785,0.5034472683186074,-0.12562717757566338,-0.0005580457537993828,0.8782775402069092,0.0,0.0,0.0
1733381954655061,0.5367330883616702,-0.1338037885617065,-0.0006322680503383781,0.8654897212982178,0.0,0.0,0.0
1733381954716265,0.5701013454068339,-0.14198095968779467,-0.0007112523687313522,0.87503582239151,0.0,0.0,0.0
1733381954779824,0.6081199209467877,-0.15127612602030857,-0.0008068265839762036,0.8844885230064392,0.0,0.0,0.0
1733381954833861,0.6572719814366051,-0.16326286270756432,-0.0009391946805992498,0.8795697093009949,0.0,0.0,0.0
1733381954893759,0.6971148975972533,-0.17295635964765838,-0.0010537687601847208,0.8723003268241882,0.0,0.0,0.0
1733381954954462,0.7357113933425387,-0.18232222548141386,-0.001170882212908496,0.8736250400543213,0.0,0.0,0.0
1733381955017806,0.7890810895350332,-0.19523378741552688,-0.001342694802884605,0.8680486083030701,0.0,0.0,0.0
1733381955080585,0.8319422023441453,-0.20557332122334307,-0.0014889674850483087,0.8807770609855652,0.0,0.0,0.0
1733381955162626,0.8877242795207525,-0.21899422204837007,-0.0016903866938003298,0.8789573311805725,0.0,0.0,0.0
1733381955207273,0.933542376243509,-0.22999045867771442,-0.001865169943805935,0.8760973215103149,0.0,0.0,0.0
1733381955264742,0.9791293218758229,-0.2409088551870475,-0.0020474277559011413,0.8824797868728638,0.0,0.0,0.0
1733381955325236,1.0275242554220618,-0.25247728528426505,-0.002250027172107239,0.878533661365509,0.0,0.0,0.0
1733381955382958,1.0902682912445218,-0.2674441019791112,-0.0025266628845605644,0.8782989382743835,0.0,0.0,0.0
1733381955436975,1.1416203001562737,-0.2796690440754157,-0.0027647976177632774,0.8821237683296204,0.0,0.0,0.0
1733381955504930,1.208084565017295,-0.2954617167647784,-0.0030886727311730386,0.884855329990387,0.0,0.0,0.0
1733381955560147,1.262393711213695,-0.3083430410363567,-0.003366425838150122,0.8778800964355469,0.0,0.0,0.0
1733381955620907,1.3180436675773481,-0.32151933786784775,-0.0036631889377249875,0.875619649887085,0.0,0.0,0.0
1733381955669081,1.3919300606901535,-0.3389705434970273,-0.004075970201118611,0.8917092084884644,0.0,0.0,0.0
1733381955722793,1.4527289185722874,-0.3532964691825289,-0.00443167810258318,0.8884114027023315,0.0,0.0,0.0
1733381955775910,1.5130601541472286,-0.3674840279563001,-0.0047989581862466915,0.8923459649085999,0.0,0.0,0.0
1733381955821540,1.5909629698141126,-0.3857652078640426,-0.00529427990719278,0.8774071931838989,0.0,0.0,0.0
1733381955885336,1.6524064104799865,-0.400155402188591,-0.005701691814062819,0.8768615126609802,0.0,0.0,0.0
1733381955938456,1.7172849035231394,-0.41532462606665643,-0.006147896503904011,0.8898256421089172,0.0,0.0,0.0
1733381955993542,1.8030821000212465,-0.435347325018972,-0.006763218423073297,0.8815473914146423,0.0,0.0,0.0
1733381956044043,1.8711892935113839,-0.4512132162130832,-0.00727213002695384,0.8841831684112549,0.0,0.0,0.0
1733381956105547,1.9384584742520463,-0.4668591452601943,-0.007792491069292909,0.8795992136001587,0.0,0.0,0.0
1733381956167722,2.0466398310064635,-0.49196266971217045,-0.008665875763960303,0.8884196281433105,0.0,0.0,0.0
1733381956209937,2.1150944321360376,-0.5078127322626682,-0.009241790004105242,0.8714367747306824,0.0,0.0,0.0
1733381956269036,2.1897084570444716,-0.5250601850582973,-0.009890043782940087,0.8854361772537231,0.0,0.0,0.0
1733381956333265,2.2658088808938066,-0.5426219877341192,-0.010573247074472394,0.8808460235595703,0.0,0.0,0.0
1733381956395670,2.3636594562698563,-0.5651622437987628,-0.011484398618116207,0.880915641784668,0.0,0.0,0.0
1733381956458186,2.466462985348055,-0.5887969699088464,-0.012481253854971895,0.8820300698280334,0.0,0.0,0.0
1733381956515220,2.545189840231972,-0.6068661500279782,-0.013272051748056148,0.8827850222587585,0.0,0.0,0.0
1733381956586064,2.6307005832863872,-0.6264641335249264,-0.014157906203010743,0.8806735873222351,0.0,0.0,0.0
1733381956656212,2.7426663834826974,-0.6520749599092006,-0.015359780893132205,0.8820855021476746,0.0,0.0,0.0
1733381956707009,2.8235223093761372,-0.6705335082386634,-0.016257150868667216,0.8756906986236572,0.0,0.0,0.0
1733381956781556,2.9086143400136253,-0.6899280098363726,-0.017228182937488245,0.8668479919433594,0.0,0.0,0.0
1733381956834572,3.0039163853403674,-0.7116135564262183,-0.018348154561089583,0.8845182061195374,0.0,0.0,0.0
1733381956893878,3.1248041517368295,-0.7390690741911369,-0.019818071802479145,0.8682852387428284,0.0,0.0,0.0
1733381956955827,3.224102018105222,-0.7615800113365357,-0.021066661544559523,0.8858528733253479,0.0,0.0,0.0
1733381957013775,3.3159192092475336,-0.7823636675940805,-0.022254228571810395,0.8881434202194214,0.0,0.0,0.0
1733381957080427,3.4469565298043916,-0.8119737923313376,-0.02400392431848892,0.8801355957984924,0.0,0.0,0.0
1733381957134256,3.5424196034048654,-0.8335017330753163,-0.025318756030346588,0.8943256735801697,0.0,0.0,0.0
1733381957200762,3.672149637463552,-0.8626990553990999,-0.02715961162890646,0.8855379819869995,0.0,0.0,0.0
1733381957268036,3.7746131990593,-0.8857145962697355,-0.028657559677626777,0.8761023879051208,0.0,0.0,0.0
1733381957325301,3.8719863515786743,-0.9075515024002713,-0.030117058337750517,0.8792126774787903,0.0,0.0,0.0
1733381957401339,4.02253125080266,-0.9412482838704783,-0.032442484877969094,0.8831424117088318,0.0,0.0,0.0
1733381957453468,4.12360376459056,-0.9638296008535181,-0.03405068192300125,0.8831331133842468,0.0,0.0,0.0
1733381957509279,4.236837741908564,-0.9890897309842538,-0.03589716416296941,0.8842303156852722,0.0,0.0,0.0
