timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
36,431000000,-0.0003256260965493222,-1.5657471825836045e-11,4.808463304831908e-08,0.9999999469838202,0.0035263979015786517,-7.23479365694814e-15,-2.7959240825299084e-16,4.263263315407919e-16,0.00020705141550076897,9.800031039081487
36,441000000,-0.00030752607751658237,-1.478717463584975e-11,4.80846333224773e-08,0.9999999527138536,0.003661458925959636,-7.052696384422622e-15,-2.730426821906254e-16,4.180313513558649e-16,0.0002134465782371968,9.80003021057924
36,451000000,-0.00028891166339216774,-1.3892142135580727e-11,4.808463358806156e-08,0.9999999582650235,0.0037583901977806676,-6.885236612338935e-15,-2.677004259414628e-16,3.39802218313279e-16,0.0001831519024790857,9.800029320293755
36,471000000,-0.00025042045179026986,-1.2041373192460274e-11,4.808463408456369e-08,0.9999999686447971,0.003910505954621404,-6.511216909262458e-15,-2.5732484173132163e-16,3.217608196580641e-16,0.00019095020192019373,9.80002775864097
36,481000000,-0.00022869035651535888,-1.0996524618808833e-11,4.808463433348136e-08,0.9999999738503591,0.003966175675539406,-6.306461727857774e-15,-2.5228752084597804e-16,3.734377730240198e-16,0.00023286541231946727,9.800027006345688
36,491000000,-0.00021070238761713384,-1.0131607487124068e-11,4.808463452239164e-08,0.9999999778022506,0.004008624457665987,-6.091085948441259e-15,-2.4734852316294395e-16,3.014138092240689e-16,0.0001960868867249459,9.800026276006111
36,501000000,-0.00018852463738679571,-9.065231200958013e-12,4.808463473392514e-08,0.9999999822292294,0.004027876298151493,-5.95714054521824e-15,-2.4442945143442366e-16,4.645052232513172e-16,0.00031639847399580947,9.800025702656578
36,511000000,-0.0001702855033428728,-8.188234846448778e-12,4.8084634890195496e-08,0.9999999855014226,0.004055130703571824,-5.63210356197285e-15,-2.3775671451596594e-16,3.92910822498949e-16,0.0002780053172972206,9.800025010394886
36,521000000,-0.00014997298460091228,-7.211542268932953e-12,4.8084635045428094e-08,0.9999999887540508,0.0040598839743916405,-5.39030472958611e-15,-2.331005167819647e-16,2.6734885678554574e-16,0.00019905712835104972,9.800024207506201
36,531000000,-0.00012764299777061905,-6.137841796022292e-12,4.808463519321093e-08,0.9999999918536314,0.0040551481232932824,-5.1917760430708304e-15,-2.2944031800440514e-16,3.564977698263644e-16,0.00027840010635424685,9.80002362215308
36,541000000,-0.00010943985043259817,-5.262572523584509e-12,4.808463529595902e-08,0.9999999940114584,0.00403429297160093,-4.8865639642353235e-15,-2.2405881427496125e-16,2.9235147237092366e-16,0.00023777953224725498,9.800022995497471
36,551000000,-8.733061031428475e-05,-4.199483760154359e-12,4.8084635399343215e-08,0.9999999961866811,0.004004767571448146,-4.626382795090871e-15,-2.196697568448253e-16,2.7507154516835206e-16,0.00023602022986139552,9.800022329324419
36,561000000,-6.940598200128514e-05,-3.3376046244468513e-12,4.808463546591768e-08,0.9999999975914038,0.003964663132862208,-4.361814498386399e-15,-2.1536673555829262e-16,2.171622479770413e-16,0.00019492755329809886,9.800021746842996
36,571000000,-4.9709513409895016e-05,-2.390528154180005e-12,4.808463552126573e-08,0.999999998764481,0.003914429054167949,-4.09370589171786e-15,-2.111476711142833e-16,2.040508388417736e-16,0.00019258546902960172,9.800021184386054
36,581000000,-2.836852212532286e-05,-1.364375950112015e-12,4.8084635560185646e-08,0.9999999995976123,0.0038545277266589387,-3.822887005748607e-15,-2.0701097047858693e-16,2.2786623036996017e-16,0.00022748839157556275,9.800020641698822
36,591000000,-1.1204212270587692e-05,-5.390528060382939e-13,4.808463557560092e-08,0.9999999999372317,0.0037854328953564015,-3.550169383267562e-15,-2.0295546218660536e-16,1.7743932783109725e-16,0.00018648485835176385,9.800020120794319
36,613000000,2.942370724521501e-05,1.4144903920099115e-12,4.808463555563456e-08,0.9999999995671217,0.0036034576626672024,-2.9473753445265835e-15,-1.9431027415669482e-16,1.7852864123659825e-16,0.00021368403181646912,9.80001908810724
36,623000000,4.7178043075193485e-05,2.268187215748729e-12,4.808463552198123e-08,0.9999999988871151,0.003508230401344229,-2.673791875676583e-15,-1.9050327313015712e-16,1.3445332183946728e-16,0.0001732012870019838,9.800018581040119
36,633000000,6.443443597702625e-05,3.0979420015094984e-12,4.80846354747383e-08,0.9999999979241007,0.0034136496823103132,-2.4119537365344688e-15,-1.8714075918840963e-16,1.2930137175012233e-16,0.0001795454219614026,8.71112727201185
36,643000000,8.115875950144214e-05,3.9021137829770346e-12,4.808463541527811e-08,0.9999999967066268,0.003296935569389892,-2.131137492561395e-15,-1.831115564846911e-16,1.4225670440521453e-16,0.00021385115797916787,10.690928458713664
36,653000000,9.731943298088043e-05,4.679184003436754e-12,4.80846353450318e-08,0.999999995264463,0.0031818843614527946,-1.863423640805446e-15,-1.7952397927174834e-16,9.462517779101888e-17,0.00015743071050842452,9.800017303113114
36,673000000,0.0001278362572176839,6.146558601473109e-12,4.8084635178087945e-08,0.9999999918289445,0.0029355201568964087,-1.3384090345930272e-15,-1.7255842104547822e-16,6.878163794843627e-17,0.00014547345049288184,9.800016530289096
36,683000000,0.0001421419831390044,6.8344382798641075e-12,4.808463508438239e-08,0.9999999898978272,0.002805221663950417,-1.0822967757739144e-15,-1.6917772767703078e-16,5.616303921806683e-17,0.00013913654794790167,9.800016165240642
36,693000000,0.00015578318477611056,7.490365817867555e-12,4.808463498584119e-08,0.9999999878657986,0.0026774190617528527,-8.370963709988778e-16,-1.6619180786543717e-16,4.68381432249913e-17,0.0001415098928685154,8.71112519778098
36,703000000,0.00016874094473566878,8.113431552902802e-12,4.808463488392518e-08,0.9999999857632457,0.0025607547294134816,-6.342602601182969e-16,-1.632584527494876e-16,5.0664217091003575e-17,0.0001965938783602501,10.888906155529062
36,713000000,0.00018099881960903752,8.702844780533893e-12,4.8084634780054604e-08,0.9999999836197124,0.0023918719222610985,-3.460429280430166e-16,-1.5942822438972836e-16,2.4740044490102868e-17,0.00014333640369264353,9.800015177815046
36,723000000,0.00019365525178040535,9.31142363569097e-12,4.80846346651897e-08,0.9999999812488206,0.0022482413554185993,-1.129463072999187e-16,-1.5630491552776658e-16,9.022432322689561e-18,0.00013377747930756008,9.800014828121903
36,744000000,0.00021537299982351263,1.0355715373477331e-11,4.808463445002426e-08,0.9999999768072341,0.0019304313275439252,3.72906137685381e-16,-1.4994416998994702e-16,-2.1136006993605448e-17,0.0001435628966409792,9.046167001369984
36,754000000,0.00022367780359512673,1.0755051047172737e-11,4.808463436169758e-08,0.9999999749841187,0.0017812929084247693,5.832786834625871e-16,-1.470069350328148e-16,-2.985046509791519e-17,0.00010781825888935958,9.800013932670241
36,764000000,0.00023219863350045766,1.1164775476456571e-11,4.8084634267583716e-08,0.9999999730418958,0.001631478654246294,7.855906003859432e-16,-1.4412728407066893e-16,-4.190181788606164e-17,9.903188398388985e-05,9.800013650535739
36,774000000,0.0002399705002953282,1.153848727665638e-11,4.8084634178648545e-08,0.999999971207078,0.0014814210385193682,9.79548483084855e-16,-1.4130408871124445e-16,-5.346864486119194e-17,9.022218816004228e-05,9.800013375419573
36,784000000,0.00024699325993101783,1.1876179478851582e-11,4.808463409573317e-08,0.9999999694971632,0.0013315395998918244,1.1648904544879683e-15,-1.385362361189321e-16,-6.453490403147306e-17,8.141408280985113e-05,9.800013106682588
36,794000000,0.0002538583469095562,1.220629162207118e-11,4.808463401231782e-08,0.9999999677779684,0.001182240220767752,1.3413858908179275e-15,-1.3582263169993158e-16,-8.822120231206401e-17,8.418626183683778e-05,9.800012843633704
36,804000000,0.000258801114092461,1.2443969236597958e-11,4.8084633950795213e-08,0.99999996651099,0.0010339144648893281,1.5088350702657968e-15,-1.3316221376918566e-16,-8.51107500398984e-17,6.389831408163543e-05,9.800012585994342
36,814000000,0.0002640381845104969,1.269580063033261e-11,4.8084633884244384e-08,0.9999999651419169,0.0008869389738307963,1.6670687510061636e-15,-1.3055392121337517e-16,-1.1091258788855422e-16,6.390438025870217e-05,9.800012332922964
36,824000000,0.0002676609735396994,1.2870008993383416e-11,4.808463383735614e-08,0.9999999641788,0.0007684273208380627,1.784235727135096e-15,-1.2825010986154983e-16,-1.1504165420015903e-16,5.185270124118905e-05,10.888902315782374
36,834000000,0.00027100564333514053,1.3030845646298155e-11,4.808463379341071e-08,0.9999999632779689,0.0005984675311730169,1.955362029919753e-15,-1.2548963480823468e-16,-1.0174909336700339e-16,3.4738247791855914e-05,8.90910167205462
36,844000000,0.00027364106137987246,1.3157578859221223e-11,4.8084633758284067e-08,0.999999962560283,0.0004856039541108148,2.060023629697068e-15,-1.2351928449030456e-16,-1.39542654375829e-16,3.505488697323929e-05,9.800011621715973
36,854000000,0.00027573923272496137,1.3258480485167653e-11,4.808463372990589e-08,0.9999999619839359,0.0003195213341099259,2.205501100812681e-15,-1.2062176890213405e-16,-1.6920456309735076e-16,2.9094029329909503e-05,9.800011383143593
36,864000000,0.0002768365027859509,1.3311252512528925e-11,4.808463371479522e-08,0.9999999616807735,0.00018438963106112146,2.3161474781502056e-15,-1.182590809137883e-16,-1.3371665795344705e-16,1.3719211941201279e-05,9.800011123889801
36,874000000,0.0002774525778962237,1.3340889290801896e-11,4.8084633705946185e-08,0.9999999615100317,5.252822014834766e-05,2.4171710823953623e-15,-1.1594263799567788e-16,-1.6348962275493804e-16,6.4178515460852625e-06,9.80001089098001
36,884000000,0.00027736665366987276,1.333676875483869e-11,4.80846337065798e-08,0.9999999615338679,-7.580274210610819e-05,2.5085988629067158e-15,-1.1367152704617212e-16,-1.4542246422203273e-16,-1.7074239484068596e-06,9.800010660484558
36,894000000,0.00027667549079833794,1.3303547177532914e-11,4.8084633715227516e-08,0.9999999617253347,-0.00020036078366072774,2.5904826906892922e-15,-1.1144485128482329e-16,-1.5043164207169631e-16,-9.103233419643746e-06,9.800010432249296
36,905000000,0.00027504005355189805,1.3224923562367573e-11,4.8084633736264545e-08,0.9999999621764827,-0.00032003284649253675,2.6566730801004797e-15,-1.0904572417576465e-16,-1.978167412610418e-16,-2.189478036386007e-05,10.69092020039688
36,915000000,0.00027302965287920625,1.3128267700766014e-11,4.808463376222022e-08,0.9999999627274025,-0.0004360438036156643,2.719409765341578e-15,-1.0690952591930781e-16,-1.5949638024954687e-16,-2.4546464676476407e-05,9.800009937580773
36,925000000,0.00027045364539300784,1.3004415123757814e-11,4.8084633795355244e-08,0.999999963427411,-0.0005710895634016458,2.789405659551463e-15,-1.0460797487023584e-16,-1.4794688182937015e-16,-2.8330285389426522e-05,8.909099741809197
36,936000000,0.00026733458095887946,1.2854450087728987e-11,4.808463383516937e-08,0.9999999642661093,-0.0006566374216697606,2.8244360831776616e-15,-1.0296514197112227e-16,-1.929716832310403e-16,-4.362795343909251e-05,9.800009518228846
36,946000000,0.00026369580190925546,1.2679494955326173e-11,4.808463388112209e-08,0.9999999652322603,-0.0007792743275390908,2.8662767528937007e-15,-1.0054915619062834e-16,-1.9541297704503198e-16,-5.0386387202598464e-05,9.800009300533983
36,956000000,0.00025956135519482885,1.248070597138511e-11,4.80846339326403e-08,0.9999999663139498,-0.0008761138863283497,2.891533337949346e-15,-9.857903945392631e-17,-1.6929913819815094e-16,-4.937917645337492e-05,9.800009063429822
36,966000000,0.0002549559053816848,1.2259269079520421e-11,4.8084633989125837e-08,0.9999999674987415,-0.0009679588764911799,2.9082679979672567e-15,-9.664741287364059e-17,-1.7046045885858446e-16,-5.48790614316938e-05,9.800008850136905
36,976000000,0.00024937887176032134,1.1991115451178451e-11,4.808463405622719e-08,0.9999999689050876,-0.0010515539144713745,2.9088364076427416e-15,-9.456617430467766e-17,-1.8667043008431844e-16,-6.58619602398906e-05,10.69091849251508
36,986000000,0.00024443322835030043,1.1753319103728683e-11,4.8084634114524836e-08,0.999999970126197,-0.0011362896321426145,2.917063248256023e-15,-9.289660925517036e-17,-1.2690443502472738e-16,-4.837166066291865e-05,8.711118586405256
36,996000000,0.0002385676512309103,1.1471289515449729e-11,4.8084634182181745e-08,0.9999999715427365,-0.0011639260855635018,2.9069792757566713e-15,-9.198138096952673e-17,-2.7371192404084445e-16,-0.00011096676706584627,11.76000991797542
37,6000000,0.00023233420630625726,1.117157108132636e-11,4.808463425230621e-08,0.9999999730104068,-0.0012836819576719245,2.894594171191469e-15,-8.929085509702847e-17,-2.1209230123905302e-16,-9.121672059301221e-05,9.146674190159093
37,16000000,0.00022575938474366994,1.0855437582440747e-11,4.808463432427972e-08,0.9999999745163487,-0.0013494145532783163,2.872298175104346e-15,-8.754059566623852e-17,-1.6916503740915325e-16,-7.783440276005853e-05,9.800007819645169
37,26000000,0.0002188698020020005,1.0524168777785997e-11,4.8084634397498215e-08,0.9999999760480035,-0.0014098098376920509,2.843004710424963e-15,-8.582449622141016e-17,-1.675910351649696e-16,-8.149420287539757e-05,9.800007621625834
37,36000000,0.00021169212201241087,1.0179046758579183e-11,4.80846344713773e-08,0.9999999775932215,-0.0014648654304838965,2.807009094978416e-15,-8.414188536874778e-17,-1.656172099372061e-16,-8.4840417130797e-05,9.800007426623843
37,46000000,0.00020425298359082514,9.82135240987773e-12,4.80846345453569e-08,0.9999999791403581,-0.001495340190425836,2.7823208893544645e-15,-8.314796052629265e-17,-2.1785025551615577e-16,-0.00011697212775118888,9.800007272550564
37,56000000,0.00019580188951985532,9.414999669338152e-12,4.8084634626195675e-08,0.9999999808308088,-0.0015540794104070654,2.707970914054262e-15,-8.071449816376735e-17,-2.285561131533727e-16,-0.00012854489991909537,10.453340869002075
37,67000000,0.00018789979413608323,9.035043692677916e-12,4.808463469869605e-08,0.9999999823468324,-0.0015930842554690414,2.653785104816908e-15,-7.913158079941259e-17,-1.308493404038434e-16,-7.771822389469668e-05,9.80000682466777
37,80000000,0.000177360088790387,8.52826278885696e-12,4.808463479074789e-08,0.9999999842716983,-0.0016383123458892752,2.589635255855045e-15,-7.742597343693374e-17,-1.8538317094297917e-16,-0.00011601085494415513,8.909096948495105
37,90000000,0.00016908310659728492,8.130279816266412e-12,4.808463485930989e-08,0.9999999857054503,-0.0016710538570182095,2.510112394407871e-15,-7.560704954222263e-17,-1.7393027129512186e-16,-0.0001136801050660224,9.800006448937044
37,101000000,0.00015899326122227573,7.645128060450745e-12,4.808463493845019e-08,0.9999999873605704,-0.0016872592200858731,2.4309525115491107e-15,-7.397698108554856e-17,-1.834725972439773e-16,-0.0001261122442600491,10.690915900254286
37,111000000,0.0001513391835978137,7.277095264390248e-12,4.8084634995230804e-08,0.9999999885482247,-0.0017039644148405658,2.3553734537152513e-15,-7.252549852273454e-17,-1.1646482616010066e-16,-8.342318830490683e-05,9.800006057412524
37,121000000,0.00014276759788874968,6.864945248133943e-12,4.808463505548365e-08,0.9999999898087053,-0.0017158466073726368,2.2758336252427505e-15,-7.110228585056826e-17,-1.1260987417813325e-16,-8.406346333384449e-05,9.800005893632902
37,131000000,0.00013415059394227729,6.450610903360325e-12,4.808463511250363e-08,0.999999991001808,-0.001723018643494567,2.1926690373008086e-15,-6.97068247976902e-17,-1.0857306262231283e-16,-8.447130710212761e-05,9.800005733941555
37,141000000,0.00012464568091426738,5.9935823955385725e-12,4.8084635171266776e-08,0.9999999922317261,-0.0017314410151704092,2.113310721942731e-15,-6.847415905088688e-17,-1.2963588752540904e-16,-0.00010538312995769404,8.711116083011088
37,152000000,0.00011514681215743593,5.536843988946874e-12,4.808463522566044e-08,0.9999999933706049,-0.0017296082833702982,2.0237018137632718e-15,-6.71299140520921e-17,-1.7973769524446766e-16,-0.0001523066626093212,9.800005456137123
37,162000000,0.00010653732903460418,5.1228698640060555e-12,4.808463527121877e-08,0.9999999943248976,-0.0017217033196344626,1.9127200013652256e-15,-6.555146737849785e-17,-1.5242915821103006e-16,-0.00013495115026429614,9.8000052938274
37,172000000,9.88277912156222e-05,4.752167905371035e-12,4.8084635308994135e-08,0.9999999951165328,-0.0017105336139146756,1.8177448533767405e-15,-6.426424230642971e-17,-1.0874907139905922e-16,-0.00010066544350985666,9.800005136717152
37,182000000,8.948156676883028e-05,4.302767797890515e-12,4.8084635350960495e-08,0.9999999959965236,-0.0016987092645219595,1.7403684224671347e-15,-6.325250340512119e-17,-1.3721197674974176e-16,-0.00013307903518520819,9.800005011228986
37,192000000,8.191029152597031e-05,3.938713273320755e-12,4.8084635381880234e-08,0.999999996645351,-0.0016763505876189009,1.6223599928340394e-15,-6.176460698629772e-17,-1.1402078580274494e-16,-0.00011537886786037793,9.800004876492054
37,202000000,7.359856388007247e-05,3.5390547269727242e-12,4.8084635412651955e-08,0.9999999972916246,-0.001653663505001817,1.522583149497344e-15,-6.055123004854605e-17,-9.151372204537266e-17,-9.756817564897814e-05,9.800004732945867
37,212000000,6.540902575730826e-05,3.1452711184985755e-12,4.808463543972375e-08,0.9999999978608286,-0.0016274719388049289,1.4218285961766507e-15,-5.936151846295656e-17,-8.561652598067937e-17,-9.610379525626942e-05,9.800004606617398
37,222000000,5.735873525123081e-05,2.7581826759925568e-12,4.808463546319283e-08,0.9999999983549867,-0.001597950698961091,1.3203967822541563e-15,-5.819501263319655e-17,-7.967326192707692e-17,-9.444018067800782e-05,9.800004484331785
37,232000000,4.946386822527066e-05,2.3785672073164517e-12,4.808463548318233e-08,0.9999999987766618,-0.0015652781836909358,1.218580659572835e-15,-5.705126211991398e-17,-7.37012935365338e-17,-9.258773500610989e-05,9.800004366018415
37,252000000,3.420060136219053e-05,1.644649726793822e-12,4.808463551332773e-08,0.9999999994151584,-0.0014912073231996624,1.014926522797733e-15,-5.4830269886314983e-17,-4.5437095451303316e-17,-6.533953736424661e-05,8.71111478241352
37,262000000,2.6137667465856393e-05,1.256951754401546e-12,4.8084635524727596e-08,0.9999999996584101,-0.0014446829890915197,9.095782415261425e-16,-5.3645525519723663e-17,-6.043302629195727e-17,-9.363049251830721e-05,10.690913480274434
37,272000000,1.9730436492551358e-05,9.488662399368844e-13,4.8084635531555264e-08,0.9999999998053539,-0.0014067361041766116,8.130397775751839e-16,-5.26951139688834e-17,-3.663931879785e-17,-6.172849446066804e-05,8.711114596149024
37,282000000,1.2145571009014184e-05,5.841549090208823e-13,4.808463553708282e-08,0.9999999999262414,-0.0013557782949124313,7.099125957629721e-16,-5.155616736700406e-17,-4.7575635416072726e-17,-8.801126416021327e-05,10.690913259381148
37,292000000,6.149718163279725e-06,2.958494671273255e-13,4.808463553949133e-08,0.9999999999810895,-0.001313362017490413,6.149426645570412e-16,-5.064250085563055e-17,-2.7993916879047716e-17,-5.772063346417049e-05,8.711114422206478
37,302000000,-2.81089046682179e-07,-1.3370730002293953e-14,4.8084635540149155e-08,0.9999999999999594,-0.0012638058035565644,5.179027536633386e-16,-4.964615393019503e-17,-3.244807500395014e-17,-7.523825785845671e-05,9.800003641123082
37,312000000,-6.4601960747122145e-06,-3.1048849611284426e-13,4.808463553890304e-08,0.9999999999791319,-0.0012125861780469386,4.2249396056849613e-16,-4.866926558614386e-17,-2.681024344778373e-17,-7.226524865670304e-05,9.800003550973862
37,322000000,-1.295731885794092e-05,-6.228982424467284e-13,4.808463553560633e-08,0.9999999999160529,-0.001165724035095861,3.450749583692255e-16,-4.780635717838234e-17,-2.719598211996987e-17,-8.946839907095919e-05,10.888892737461765
37,332000000,-1.8032889894553503e-05,-8.669539798756237e-13,4.808463553161322e-08,0.9999999998374064,-0.001105897213580363,2.373793309485619e-16,-4.677236628243928e-17,-1.441534797784026e-17,-6.005271406801419e-05,8.909093981342117
37,342000000,-2.3413563041596417e-05,-1.1256807293550921e-12,4.8084635526021016e-08,0.9999999997259015,-0.0010507933768292381,1.4804990191431192e-16,-4.5851624397633355e-17,-1.0563938375843469e-17,-6.2845280667061e-05,9.800003297864887
37,363000000,-3.380493688547646e-05,-1.6253455580548925e-12,4.8084635511256444e-08,0.9999999994286121,-0.0009337758420371098,-2.4551932193376098e-17,-4.3976229778713733e-17,-9.834336085476168e-20,-6.112342674055148e-05,10.690912510645976
37,373000000,-3.8312585640351564e-05,-1.8420945710513916e-12,4.8084635503223964e-08,0.9999999992660717,-0.0008765580808325829,-1.0600204647371383e-16,-4.311015244460303e-17,4.2244732071344036e-18,-4.3705304447621196e-05,9.800003053471286
37,385000000,-4.3741512217501256e-05,-2.10314359883761e-12,4.808463549223845e-08,0.9999999990433389,-0.0008073673735154387,-2.000083821563199e-16,-4.209317783860383e-17,1.245463308618754e-17,-5.644176405438005e-05,9.800002974741087
37,405000000,-5.079649401456237e-05,-2.4423825371672373e-12,4.808463547581304e-08,0.9999999987098571,-0.0006914958355299123,-3.470997782154654e-16,-4.04509360378701e-17,1.6166232664671472e-17,-3.4633939554821265e-05,9.800002831334137
37,415000000,-5.4088772925413297e-05,-2.6006925118619672e-12,4.808463546731148e-08,0.9999999985372013,-0.0006336301884946002,-4.15933624818561e-16,-3.965383649955483e-17,1.9581350752652947e-17,-3.179352707934112e-05,9.80000276588391
37,425000000,-5.709197565420314e-05,-2.745102698699238e-12,4.808463545908823e-08,0.999999998370252,-0.000576012139867648,-4.815075916698638e-16,-3.887234348576744e-17,2.2837564423815045e-17,-2.896347801129625e-05,9.800002702136474
37,435000000,-6.006293962259622e-05,-2.887963293108753e-12,4.8084635450509325e-08,0.9999999981962207,-0.0005103350539802539,-5.563258303863905e-16,-3.80303667957733e-17,2.853006282306544e-17,-2.8320192523791478e-05,8.909093309071077
37,445000000,-6.223853767376099e-05,-2.992578752505664e-12,4.8084635443943186e-08,0.9999999980631812,-0.0004648853942540013,-6.03294177261708e-16,-3.742942550423792e-17,3.4596945868819026e-17,-2.8071307561418563e-05,9.800002585328098
37,465000000,-6.625783657895284e-05,-3.1858519076404053e-12,4.8084635431161286e-08,0.9999999978049485,-0.0003508154884818406,-7.098788155743742e-16,-3.589648889798685e-17,4.456142308786173e-17,-2.3648944614280487e-05,10.6909117833025
37,475000000,-6.799838051641687e-05,-3.2695494119145565e-12,4.808463542534851e-08,0.9999999976881091,-0.0002964852043596868,-7.582555313808772e-16,-3.518860757003028e-17,4.415580501261968e-17,-1.8031066448961734e-05,9.80000240568442
37,485000000,-6.918189910535939e-05,-3.32646201819689e-12,4.8084635421289025e-08,0.9999999976069313,-0.00024318155176942868,-8.03089251621511e-16,-3.449462634547263e-17,3.886330969937162e-17,-1.2581204447905227e-05,9.800002350294738
37,495000000,-7.02458243638491e-05,-3.377624621125247e-12,4.8084635417552385e-08,0.9999999975327609,-0.0001910132219365592,-8.443697121933331e-16,-3.3814247817610266e-17,4.0931155862161314e-17,-1.0007927717160933e-05,9.800002296040658
37,505000000,-7.10521582737551e-05,-3.4164012340809004e-12,4.808463541464635e-08,0.9999999974757944,-0.00014184519722076517,-8.838850250256399e-16,-3.321332643219797e-17,4.566194264516311e-17,-8.021765178404779e-06,8.711113109444486
37,515000000,-7.16485336880429e-05,-3.445082709997986e-12,4.8084635412420557e-08,0.9999999974332427,-9.208203798461474e-05,-9.182144007355753e-16,-3.255807983587446e-17,7.125380114768674e-17,-8.124870328082585e-06,9.800002201083313
37,526000000,-7.195200360812716e-05,-3.4596801216956333e-12,4.8084635411197e-08,0.9999999974114535,-3.2854334879043984e-05,-9.526451134198543e-16,-3.1725473612796604e-17,6.963791890418588e-17,-3.7801740480052776e-06,10.553848458071503
37,536000000,-7.198659148945198e-05,-3.461347627257765e-12,4.8084635410936264e-08,0.9999999974089643,1.2262271405294984e-05,-9.813310211128267e-16,-3.1161492299550777e-17,4.235979121433954e-17,-3.986412344799892e-08,8.711112963942531
37,546000000,-7.180938428161654e-05,-3.4528316434240067e-12,4.808463541139512e-08,0.9999999974217051,5.718020444268181e-05,-1.0044527787269097e-15,-3.0546542531224796e-17,5.851228556902807e-17,2.4355077005374943e-06,9.800002040155762
37,567000000,-7.07319204303537e-05,-3.4010329294917472e-12,4.808463541477447e-08,0.9999999974984966,0.00014273289330413752,-1.0379505293267192e-15,-2.9294191694719905e-17,6.634297177059561e-17,8.330309082396799e-06,10.69091120685141
37,577000000,-6.990051049600799e-05,-3.3610601222050657e-12,4.8084635417441014e-08,0.9999999975569583,0.000182321402501071,-1.050895805300062e-15,-2.871593508454128e-17,5.140304831301331e-17,8.460761983192103e-06,9.80000188844013
37,590000000,-6.853199910271354e-05,-3.295262638941253e-12,4.8084635421812054e-08,0.9999999976516816,0.00022740719217792055,-1.0621757286379167e-15,-2.803700806759854e-17,7.2821488339645e-17,1.4989970330915202e-05,9.800001838304174
37,600000000,-6.727103632543673e-05,-3.2346350429100783e-12,4.8084635425791e-08,0.9999999977373027,0.0002694731417968217,-1.071729323983962e-15,-2.7428726499732523e-17,5.71225710809232e-17,1.3731662432620159e-05,8.909092535589734
37,610000000,-6.583891601905571e-05,-3.1657774186024454e-12,4.808463543023879e-08,0.9999999978326175,0.0003028044775568338,-1.0740667821420085e-15,-2.688715543308784e-17,6.303592438051096e-17,1.7102552583481102e-05,9.800001745333358
37,620000000,-6.424533217989564e-05,-3.089155883295307e-12,4.808463543509004e-08,0.9999999979362675,0.00033418119985982413,-1.0734435067235598e-15,-2.6356240073222843e-17,6.30612750816791e-17,1.8986058870343195e-05,9.800001702333985
37,630000000,-6.250010149458227e-05,-3.005242454238858e-12,4.8084635440278094e-08,0.9999999980468676,0.00035782494634653615,-1.0679593066294106e-15,-2.5887350022991348e-17,6.99069671273876e-17,2.3059946877558536e-05,10.888890733498576
37,640000000,-6.0613133373027436e-05,-2.914513607728494e-12,4.808463544573585e-08,0.999999998163023,0.00039099036627490485,-1.0636940273586568e-15,-2.532555117003117e-17,5.691508144503722e-17,2.0368353265579108e-05,8.90909238070678
37,650000000,-5.838634174625348e-05,-2.807444959670149e-12,4.8084635451969365e-08,0.9999999982955164,0.0004163972916921068,-1.0547690156154564e-15,-2.4825373800826994e-17,7.244586374617243e-17,2.8017022815259637e-05,9.800001578210683
37,660000000,-5.645391107492533e-05,-2.714529447964654e-12,4.808463545719465e-08,0.9999999984064768,0.0004397982721306071,-1.0432848305492663e-15,-2.433504809848118e-17,6.151722216203736e-17,2.53552227989875e-05,9.800001538483153
37,670000000,-5.420167945778107e-05,-2.6062368866397275e-12,4.808463546306639e-08,0.999999998531088,0.00046119456786343895,-1.0293517732729568e-15,-2.3854379239586586e-17,6.075012690874207e-17,2.6653613832751952e-05,9.800001499565445
37,690000000,-4.940192436501391e-05,-2.3754525246083916e-12,4.808463547478874e-08,0.9999999987797239,0.0004980044984277236,-9.94595583652628e-16,-2.2921265029917702e-17,5.880407426681388e-17,2.8898505977673463e-05,9.800001424205517
37,700000000,-4.68742282618151e-05,-2.253914093729298e-12,4.808463548052643e-08,0.9999999989014023,0.0005134464529387963,-9.740071898926904e-16,-2.2468453644976414e-17,5.763879859414663e-17,2.9846459657158404e-05,9.800001387769965
37,710000000,-4.4274395610034745e-05,-2.128906895328378e-12,4.808463548611284e-08,0.9999999990198879,0.0005269399752353256,-9.514386131657207e-16,-2.2024567843259883e-17,5.635469736989215e-17,3.0679531774708614e-05,9.800001352167872
37,720000000,-4.1343273143955615e-05,-1.9879700915766442e-12,4.80846354920269e-08,0.9999999991453657,0.0005385109656387724,-9.270119291968786e-16,-2.158943247396022e-17,6.401564414197867e-17,3.666798392155967e-05,9.800001317383007
37,730000000,-3.889683960294768e-05,-1.8703383275570666e-12,4.808463549665061e-08,0.9999999992435169,0.0005481896494146841,-9.008504113299102e-16,-2.1162878616108223e-17,5.345864322653511e-17,3.200699464003473e-05,9.800001283471452
37,740000000,-3.586049526695589e-05,-1.724341680434651e-12,4.808463550199311e-08,0.9999999993570114,0.0005560103620706611,-8.730781626805761e-16,-2.0744735584178473e-17,6.039029331917893e-17,3.79441672054765e-05,9.800001250358891
