timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
49,215000000,-1.543219642219084e-06,-2.0123289048527908e-07,1.2169960583808498e-07,0.9999999999987816,0.009661755823481034,-0.001721259367401464,-3.6333671765538694e-08,4.068608426200345e-06,-3.379403703052894e-05,9.734947688553872
49,225000000,2.513488793490166e-06,-2.7581344774266614e-07,1.2174521261949394e-07,0.9999999999967957,-0.010213270566730062,-0.0021282230080055487,5.878286150587116e-08,5.291205459340428e-06,5.3339107776619e-05,9.86505231124253
49,235000000,-1.5432196422080912e-06,-2.012328905650358e-07,1.2174885036266181e-07,0.9999999999987816,0.009661755823484669,-0.0017212593673707865,-3.633367176535585e-08,4.068608426281215e-06,-3.3794037030510645e-05,9.734947688554815
49,245000000,2.513488793483551e-06,-2.758134476081917e-07,1.217944571440703e-07,0.9999999999967957,-0.010213270566726013,-0.002128223008006002,5.8782861505503085e-08,5.291205459119829e-06,5.3339107776209424e-05,9.865052311240168
49,255000000,-1.5432196422174602e-06,-2.0123289064129652e-07,1.2179809488723688e-07,0.9999999999987816,0.009661755823485302,-0.001721259367400882,-3.633367176589887e-08,4.0686084262786655e-06,-3.379403703088924e-05,9.734947688556437
49,265000000,2.5134887935043667e-06,-2.7581344748328846e-07,1.2184370166864505e-07,0.9999999999967957,-0.010213270566733195,-0.00212822300800522,5.878286150540318e-08,5.291205459105643e-06,5.333910777635911e-05,9.865052311240465
49,275000000,-1.5432196422356401e-06,-2.0123289072286515e-07,1.2184733941181173e-07,0.9999999999987816,0.009661755823471032,-0.0017212593674027301,-3.6333671766159675e-08,4.068608426388735e-06,-3.3794037031440836e-05,9.734947688557439
49,285000000,2.5134887935319393e-06,-2.7581344735701035e-07,1.2189294619321953e-07,0.9999999999967957,0.018326686595825988,0.001979060949146622,-1.8558396404189336e-08,5.952750217531774e-06,4.750530052447039e-05,9.246140734527476
49,295000000,-1.5432196421727013e-06,-2.0123289078377826e-07,1.2189658393638618e-07,0.9999999999987816,0.009661755823472843,-0.0017212593673723272,-3.633367176544771e-08,3.4291846897641423e-06,-3.248451522675706e-05,10.253157580685654
49,305000000,2.5134887935465565e-06,-2.7581344724966036e-07,1.219421907177934e-07,0.9999999999967957,-0.01021327056667755,-0.002128223008016608,5.87828615048538e-08,5.291205459375436e-06,5.333910777662847e-05,9.865052311241358
49,315000000,-1.543219642166119e-06,-2.0123289085928256e-07,1.2194582846096124e-07,0.9999999999987816,0.009661755823450928,-0.0017212593673751866,-3.6333671765492054e-08,4.0686084260906115e-06,-3.379403703042681e-05,9.734947688554573
49,325000000,2.513488793539727e-06,-2.758134471137482e-07,1.2199143524236833e-07,0.9999999999967957,-0.010213270566725653,-0.0021282230080060215,5.878286150509151e-08,5.291205459128096e-06,5.3339107776229285e-05,9.865052311241074
49,335000000,-1.5432196421501415e-06,-2.0123289094140442e-07,1.2199507298553403e-07,0.9999999999987816,0.009661755823492643,-0.001721259367399922,-3.6333671766180937e-08,4.068608426207728e-06,-3.379403703033254e-05,9.734947688555634
49,345000000,-6.374097558538472e-06,6.593954951206764e-07,1.2204052036476953e-07,0.9999999999794607,-0.01777517251620654,0.0018704199210006318,-1.1743275190875005e-10,-1.1607983121395113e-05,-0.00011646733634183177,9.3541067131816
49,355000000,-1.5432196421554803e-06,-2.0123289102156688e-07,1.2204431751010742e-07,0.9999999999987816,-0.017775172516284042,0.0018704199204150156,1.2406684088838027e-08,3.9441609724668445e-06,-3.024710546756323e-05,9.799999999953029
49,365000000,2.5134887935581914e-06,-2.758134468698797e-07,1.2208992429151398e-07,0.9999999999967957,-0.010213270566727705,-0.0021282230080058176,5.878286150492209e-08,4.819460656722486e-06,5.2429533790403225e-05,10.305031750847089
49,375000000,-1.5432196421318354e-06,-2.0123289109948025e-07,1.2209356203467902e-07,0.9999999999987816,0.00966175582348662,-0.0017212593674006905,-3.6333671766495014e-08,4.068608426327537e-06,-3.3794037030350596e-05,9.73494768855575
49,385000000,2.513488793598666e-06,-2.75813446745963e-07,1.221391688160852e-07,0.9999999999967957,-0.010213270566745983,-0.002128223008003781,5.878286150494158e-08,5.291205459204129e-06,5.333910777660959e-05,9.865052311243073
49,395000000,-1.5432196421183972e-06,-2.0123289117293463e-07,1.2214280655925098e-07,0.9999999999987816,0.009661755823468395,-0.0017212593673728831,-3.633367176612498e-08,4.068608426289567e-06,-3.379403703028125e-05,9.734947688553197
49,405000000,2.513488793608877e-06,-2.7581344662167373e-07,1.221884133406571e-07,0.9999999999967957,-0.010213270566732222,-0.0021282230080053,5.878286150477783e-08,5.291205459184409e-06,5.33391077765214e-05,9.865052311241923
49,415000000,-1.5432196421411815e-06,-2.0123289125564274e-07,1.2219205108382268e-07,0.9999999999987816,0.009661755823471235,-0.0017212593674026902,-3.6333671766837215e-08,4.068608426410854e-06,-3.37940370309276e-05,9.734947688556034
49,425000000,2.5134887936178437e-06,-2.7581344649683166e-07,1.2223765786522818e-07,0.9999999999967957,-0.010213270566732931,-0.0021282230080052313,5.87828615046328e-08,5.291205459171842e-06,5.3339107776430655e-05,9.865052311240264
49,435000000,-1.5432196420782555e-06,-2.012328913212179e-07,1.2224129560839415e-07,0.9999999999987816,0.00966175582344672,-0.0017212593673757172,-3.633367176613602e-08,4.068608426219593e-06,-3.379403702985919e-05,9.734947688552625
49,445000000,2.5134887936578728e-06,-2.7581344636998054e-07,1.2228690238979975e-07,0.9999999999967957,-0.010213270566746818,-0.0021282230080036666,5.878286150460189e-08,5.291205459099275e-06,5.333910777696449e-05,9.865052311245568
49,455000000,-1.5432196420940865e-06,-2.0123289138859906e-07,1.2229054013296603e-07,0.9999999999987816,0.009661755823439741,-0.0017212593673464783,-3.633367176577926e-08,4.068608426062052e-06,-3.379403703037043e-05,9.73494768855193
49,465000000,2.5134887936160403e-06,-2.7581344624217205e-07,1.2233614691437018e-07,0.9999999999967957,-0.010213270566726287,-0.0021282230079750965,5.8782861503795096e-08,5.291205459018646e-06,5.33391077758284e-05,9.865052311240913
49,475000000,-1.5432196421135014e-06,-2.0123289146059813e-07,1.223397846575349e-07,0.9999999999987816,0.009661755823492876,-0.0017212593673697186,-3.633367176642585e-08,4.068608425964945e-06,-3.3794037030966525e-05,9.734947688558412
49,485000000,2.513488793631155e-06,-2.758134461251929e-07,1.223853914389381e-07,0.9999999999967957,0.018326686595782484,0.0019790609491181894,-1.8558396404511867e-08,5.952750217626835e-06,4.750530052380233e-05,9.246140734527748
49,496000000,7.620123508524964e-06,7.882987939050179e-07,1.2238946218581566e-07,0.9999999999706488,0.018326686595721117,0.0019790609501596497,2.3220051670788074e-10,-1.5450638080626188e-05,0.00014935442265372697,9.7999999988498
49,506000000,-6.3740975587879926e-06,6.593954926081534e-07,1.224344765613288e-07,0.9999999999794607,-0.010213270566775961,-0.002128223008546802,1.8502243829918818e-09,-1.4769605140678004e-05,-0.000129775495335951,10.426139610513564
49,516000000,7.620123508446388e-06,7.882987942739232e-07,1.224387067103837e-07,0.9999999999706486,0.018326686595708106,0.0019790609501582936,2.3220051663297724e-10,-1.3808662559206962e-05,0.00013897866012804402,9.28770395331589
49,526000000,-6.3740975588789995e-06,6.593954922914559e-07,1.2248372108589575e-07,0.9999999999794607,-0.010213270566786945,-0.002128223008514705,1.8502243829205184e-09,-1.4769605140611215e-05,-0.00012977549533714738,10.426139610512074
49,536000000,7.620123508417221e-06,7.882987946529763e-07,1.2248795123494977e-07,0.9999999999706486,0.018326686595711676,0.0019790609501586618,2.3220051673836943e-10,-1.3808662559285577e-05,0.00013897866012824633,9.287703953316889
49,546000000,-1.5432196420169303e-06,-2.0123289174328035e-07,1.225170649459799e-07,0.9999999999987816,0.009661755823467812,-0.0017212593673729835,-3.63336717667078e-08,3.429184689796803e-06,-3.248451522612066e-05,10.253157580683954
49,556000000,7.620123508408808e-06,7.882987950256918e-07,1.225371957595161e-07,0.9999999999706486,0.018326686595718466,0.0019790609501354455,2.322005164535922e-10,-1.3725101281614944e-05,0.0001419386294369048,9.246140733556084
49,566000000,-6.3740975589041165e-06,6.59395491677746e-07,1.2258221013502878e-07,0.9999999999794607,-0.017775172516209366,0.0018704199210248542,-1.1743275229816525e-10,-1.2900839847561272e-05,-0.00012289811723860606,9.807990723338069
49,576000000,7.6201235083632054e-06,7.882987953914746e-07,1.2258644028408182e-07,0.9999999999706486,0.01832668659572005,0.0019790609501116746,2.322005160624361e-10,-1.547190514985634e-05,0.00014709658140478875,9.792009274766524
49,586000000,-6.374097558945399e-06,6.593954913534703e-07,1.226314546595949e-07,0.9999999999794607,-0.0177751725162225,0.0018704199209783525,-1.1743275165287351e-10,-1.2900839847366352e-05,-0.00012289811723877996,9.807990723338282
49,596000000,7.620123508302088e-06,7.882987957783442e-07,1.2263568480864711e-07,0.9999999999706486,0.01832668659571122,0.0019790609501586167,2.322005167260428e-10,-1.547190515005253e-05,0.00014709658140434916,9.792009274767397
49,606000000,-6.374097558994332e-06,6.593954910470341e-07,1.2268069918416032e-07,0.9999999999794607,-0.01777517251622478,0.001870419921002518,-1.1743275197116775e-10,-1.2900839847520371e-05,-0.00012289811723907763,9.807990723337808
49,616000000,7.620123508319541e-06,7.882987961430178e-07,1.2268492933321114e-07,0.9999999999706486,0.01832668659574132,0.001979060950113884,2.322005159746249e-10,-1.5471905149870476e-05,0.00014709658140546266,9.79200927476675
49,626000000,-6.374097559043684e-06,6.593954907334072e-07,1.2272994370872485e-07,0.9999999999794607,-0.01777517251624408,0.001870419920980585,-1.1743275179385673e-10,-1.2900839847517074e-05,-0.00012289811723944564,9.807990723338278
49,636000000,7.620123508238219e-06,7.882987965236657e-07,1.2273417385777532e-07,0.9999999999706486,0.018326686595717553,0.001979060950135345,2.3220051641414498e-10,-1.5471905149958273e-05,0.00014709658140462007,9.792009274766615
49,646000000,-6.374097558993492e-06,6.593954904137107e-07,1.2277918823328871e-07,0.9999999999794607,-0.017775172516161817,0.001870419921019927,-1.1743275213076946e-10,-1.2900839847395967e-05,-0.00012289811723780746,9.807990723338753
49,656000000,7.620123508184714e-06,7.882987968995266e-07,1.2278341838233972e-07,0.9999999999706486,0.01832668659570804,0.0019790609501104347,2.3220051642405566e-10,-1.5471905149993218e-05,0.0001470965814043103,9.792009274766004
49,666000000,-6.374097559014849e-06,6.593954900977611e-07,1.2282843275785306e-07,0.9999999999794607,-0.01777517251615371,0.0018704199210190888,-1.1743275209515952e-10,-1.2900839847348947e-05,-0.0001228981172375893,9.807990723339042
49,676000000,7.6201235081697745e-06,7.88298797267485e-07,1.2283266290690366e-07,0.9999999999706486,0.00966175582349449,-0.0017212593675761394,1.4332514499294565e-08,-1.7199804956442325e-05,0.00015426150337170976,10.34498068183039
49,686000000,-6.374097559092072e-06,6.593954897864068e-07,1.2287767728241832e-07,0.9999999999794607,-0.01777517251620666,0.0018704199210006398,-1.1743275189391974e-10,-1.1607983121438109e-05,-0.0001164673363418527,9.35410671318162
49,696000000,7.620123508166332e-06,7.882987976631546e-07,1.2288190743146692e-07,0.9999999999706486,0.009661755823479393,-0.0017212593675781246,1.4332514499751205e-08,-1.7199804956850506e-05,0.00015426150337241227,10.344980681827984
49,706000000,-6.3740975591559276e-06,6.59395489480899e-07,1.2292692180698198e-07,0.9999999999794607,-0.017775172516228354,0.0018704199210028867,-1.1743275207036075e-10,-1.160798312160117e-05,-0.0001164673363424931,9.354106713183658
49,716000000,7.620123508129545e-06,7.882987980232892e-07,1.229311519560295e-07,0.9999999999706486,0.018326686595744362,0.001979060950114197,2.322005161187269e-10,-1.5471905149947465e-05,0.00014709658140554883,9.792009274766759
49,726000000,-6.374097559202655e-06,6.59395489163113e-07,1.2297616633154402e-07,0.9999999999794607,-0.017775172516227903,0.0018704199210028427,-1.1743275187511978e-10,-1.290083984749393e-05,-0.0001228981172393815,9.807990723337483
49,736000000,7.620123508078829e-06,7.882987984040927e-07,1.2298039648059036e-07,0.9999999999706486,0.018326686595730165,0.0019790609501127263,2.3220051637086255e-10,-1.5471905150055753e-05,0.00014709658140533662,9.79200927476696
49,746000000,-6.374097559199849e-06,6.593954888432994e-07,1.2302541085610545e-07,0.9999999999794607,-0.017775172516220284,0.001870419921002049,-1.1743275179132993e-10,-1.2900839847376575e-05,-0.0001228981172386887,9.807990723338774
49,756000000,7.620123508022684e-06,7.882987987748572e-07,1.2302964100515208e-07,0.9999999999706486,0.018326686595720374,0.0019790609501356368,2.3220051635183514e-10,-1.5471905149960902e-05,0.00014709658140495867,9.79200927476661
49,766000000,-6.374097559240203e-06,6.593954885268201e-07,1.2307465538066643e-07,0.9999999999794607,-0.017775172516217536,0.0018704199209778395,-1.174327515448071e-10,-1.2900839847342267e-05,-0.00012289811723882908,9.807990723338051
49,776000000,7.6201235080108524e-06,7.882987991503358e-07,1.230788855297129e-07,0.9999999999706486,0.01832668659573315,0.0019790609501130303,2.3220051618485336e-10,-1.5471905149965588e-05,0.00014709658140550622,9.792009274767077
49,786000000,-6.374097559244105e-06,6.593954882064947e-07,1.231238999052285e-07,0.9999999999794607,-0.017775172516216027,0.0018704199209776849,-1.1743275141880787e-10,-1.290083984720611e-05,-0.00012289811723825765,9.80799072333857
49,796000000,7.620123507927878e-06,7.882987995321221e-07,1.231281300542735e-07,0.9999999999706486,0.01832668659572316,0.0019790609501359243,2.3220051667331773e-10,-1.5471905150085474e-05,0.00014709658140458907,9.792009274766125
49,806000000,-6.374097559311072e-06,6.593954879073805e-07,1.2317314442978876e-07,0.9999999999794607,-0.01777517251622188,0.0018704199210022169,-1.1743275193098826e-10,-1.290083984749909e-05,-0.00012289811723893934,9.807990723338337
49,816000000,7.620123507924594e-06,7.882987999053039e-07,1.2317737457883293e-07,0.9999999999706486,0.018326686595716866,0.0019790609501352725,2.32200516459233e-10,-1.5471905150053293e-05,0.0001470965814053323,9.792009274765991
49,826000000,-6.374097559307758e-06,6.593954875876821e-07,1.2322238895434884e-07,0.9999999999794607,-0.017775172516207638,0.0018704199210007413,-1.1743275185289933e-10,-1.2900839847382667e-05,-0.00012289811723826803,9.807990723339147
49,836000000,7.620123507828821e-06,7.882988002680844e-07,1.232266191033926e-07,0.9999999999706486,0.009661755823503948,-0.0017212593676050718,1.4332514498478048e-08,-1.719980495641744e-05,0.00015426150337108529,10.344980681831801
49,846000000,-6.3740975593217936e-06,6.593954872613258e-07,1.232716334789084e-07,0.9999999999794607,-0.010213270566807276,-0.0021282230085741347,1.8502243813140756e-09,-1.3160586212575155e-05,-0.0001220138985396058,9.865052310624836
49,856000000,7.620123507767138e-06,7.882988006460391e-07,1.232758636279521e-07,0.9999999999706486,0.018326686595709518,0.0019790609501345135,2.3220051642044683e-10,-1.3808662559054452e-05,0.00013897866012768884,9.28770395331447
49,866000000,-6.374097559387959e-06,6.5939548696508e-07,1.233208780034675e-07,0.9999999999794607,-0.017775172516226272,0.0018704199210026762,-1.174327519709598e-10,-1.2900839847487227e-05,-0.00012289811723849604,9.807990723338072
49,876000000,7.620123507803716e-06,7.882988010334448e-07,1.2332510815250963e-07,0.9999999999706486,0.018326686595734172,0.0019790609501370736,2.3220051657252031e-10,-1.547190515010008e-05,0.0001470965814052161,9.792009274765801
49,886000000,-6.374097559417947e-06,6.593954866502518e-07,1.2337012252802487e-07,0.9999999999794604,-0.017775172516206993,0.0018704199210246091,-1.1743275206396648e-10,-1.2900839847459215e-05,-0.00012289811723850775,9.807990723338333
49,896000000,7.620123507713999e-06,7.882988014061248e-07,1.233743526770669e-07,0.9999999999706486,0.01832668659569988,0.001979060950157451,2.3220051675452582e-10,-1.5471905150048438e-05,0.00014709658140424266,9.792009274767409
49,906000000,-6.374097559495427e-06,6.593954863405502e-07,1.2341936705258167e-07,0.9999999999794604,-0.0177751725162318,0.0018704199209793198,-1.1743275179999831e-10,-1.2900839847566822e-05,-0.00012289811723936598,9.807990723337229
49,916000000,7.620123507684234e-06,7.8829880177209e-07,1.234235972016223e-07,0.9999999999706486,0.018326686595716162,0.001979060950111279,2.322005162337539e-10,-1.5471905149864442e-05,0.00014709658140442882,9.792009274767535
49,926000000,-6.374097559439192e-06,6.59395486012213e-07,1.2346861157713879e-07,0.9999999999794604,-0.017775172516193205,0.0018704199209992475,-1.1743275173191512e-10,-1.2900839847258682e-05,-0.00012289811723760355,9.807990723338271
49,936000000,7.620123507693176e-06,7.882988021579636e-07,1.234728417261799e-07,0.9999999999706486,0.01832668659573352,0.0019790609501369972,2.3220051651342819e-10,-1.5471905150075933e-05,0.0001470965814053277,9.79200927476602
49,946000000,-6.374097559537431e-06,6.59395485706602e-07,1.2351785610169633e-07,0.9999999999794604,-0.017775172516210344,0.0018704199210010188,-1.1743275177762347e-10,-1.2900839847429974e-05,-0.0001228981172389447,9.807990723339351
49,956000000,7.620123507600456e-06,7.882988025195085e-07,1.23522086250736e-07,0.9999999999706486,0.018326686595707655,0.001979060950110397,2.3220051614982205e-10,-1.5471905149810916e-05,0.00014709658140426898,9.792009274765647
49,966000000,-6.374097559532704e-06,6.593954853891486e-07,1.2356710062625262e-07,0.9999999999794604,-0.01777517251620052,0.001870419921000007,-1.1743275178434043e-10,-1.2900839847352108e-05,-0.000122898117238179,9.80799072333804
49,976000000,7.620123507594366e-06,7.882988029120947e-07,1.2357133077529248e-07,0.9999999999706486,0.018326686595714025,0.001979060950134986,2.3220051673285816e-10,-1.5471905150146507e-05,0.00014709658140493794,9.792009274767105
49,986000000,-6.374097559586306e-06,6.593954850762468e-07,1.2361634515080955e-07,0.9999999999794604,-0.017775172516226845,0.0018704199210027286,-1.1743275173904906e-10,-1.2900839847378146e-05,-0.000122898117238604,9.807990723338824
49,996000000,7.620123507584816e-06,7.882988032820953e-07,1.2362057529984798e-07,0.9999999999706486,0.01832668659573842,0.0019790609501375007,2.322005164306208e-10,-1.547190515004368e-05,0.00014709658140549256,9.792009274765052
50,6000000,-6.374097559670725e-06,6.593954847687639e-07,1.2366558967536585e-07,0.9999999999794604,-0.01777517251623978,0.0018704199210040646,-1.174327517672841e-10,-1.2900839847504501e-05,-0.00012289811723967205,9.807990723338992
50,16000000,7.620123507516453e-06,7.88298803659408e-07,1.236698198244032e-07,0.9999999999706486,0.01832668659571876,0.001979060950135476,2.3220051662539305e-10,-1.5471905150082316e-05,0.00014709658140494954,9.792009274766917
50,26000000,-6.374097559645582e-06,6.593954844500984e-07,1.237148341999201e-07,0.9999999999794604,-0.017775172516244105,0.0018704199209805834,-1.1743275168737873e-10,-1.290083984741644e-05,-0.00012289811723848148,9.80799072333833
50,36000000,7.620123507412368e-06,7.882988040246973e-07,1.2371906434895687e-07,0.9999999999706486,0.018326686595698003,0.001979060950133325,2.3220051651811858e-10,-1.5471905149879428e-05,0.0001470965814036071,9.792009274767597
50,46000000,-6.374097559665794e-06,6.593954841294673e-07,1.2376407872447351e-07,0.9999999999794604,-0.01777517251620645,0.0018704199210006168,-1.174327516086909e-10,-1.2900839847281345e-05,-0.00012289811723820696,9.807990723337502
50,56000000,7.620123507434466e-06,7.882988043960834e-07,1.2376830887350985e-07,0.9999999999706486,0.018326686595724697,0.0019790609501121608,2.3220051606564213e-10,-1.547190514981983e-05,0.00014709658140483914,9.792009274766727
50,66000000,-6.3740975597158045e-06,6.593954838158029e-07,1.238133232490277e-07,0.9999999999794604,-0.01777517251621394,0.0018704199209774672,-1.1743275142679567e-10,-1.2900839847283186e-05,-0.00012289811723859234,9.807990723337783
50,76000000,7.620123507378981e-06,7.88298804774239e-07,1.2381755339806355e-07,0.9999999999706486,0.009661755823503943,-0.001721259367574911,1.433251449712948e-08,-1.719980495646449e-05,0.00015426150337140887,10.344980681831913
50,86000000,-6.3740975597457835e-06,6.593954835038049e-07,1.238625677735809e-07,0.9999999999794604,-0.01777517251621353,0.001870419921001347,-1.1743275161983662e-10,-1.1607983121346163e-05,-0.00011646733634190136,9.354106713181022
50,96000000,7.620123507392393e-06,7.88298805166615e-07,1.2386679792261604e-07,0.9999999999706486,0.01832668659573933,0.0019790609501615306,2.322005168134488e-10,-1.5471905150198654e-05,0.00014709658140554102,9.792009274766544
50,106000000,-6.374097559758244e-06,6.593954831906533e-07,1.2391181229813464e-07,0.9999999999794604,-0.017775172516198635,0.0018704199209998136,-1.1743275171588408e-10,-1.290083984734068e-05,-0.00012289811723816582,9.80799072333791
50,116000000,7.620123507339611e-06,7.882988055314806e-07,1.2391604244716937e-07,0.9999999999706486,0.009661755823502967,-0.0017212593675750324,1.4332514497175432e-08,-1.719980495660897e-05,0.0001542615033721886,10.344980681830563
50,126000000,-6.374097559831418e-06,6.593954828720014e-07,1.23961056822688e-07,0.9999999999794604,-0.017775172516230738,0.0018704199209552757,-1.1743275114993542e-10,-1.1607983121289138e-05,-0.00011646733634231676,9.354106713182107
50,136000000,7.620123507252103e-06,7.882988059057618e-07,1.2396528697172135e-07,0.9999999999706486,0.018326686595711288,0.001979060950158622,2.322005166470105e-10,-1.5471905149957548e-05,0.00014709658140430528,9.792009274767135
50,146000000,-6.374097559872611e-06,6.593954825676714e-07,1.240103013472393e-07,0.9999999999794604,-0.017775172516224725,0.001870419921002516,-1.1743275169308884e-10,-1.29008398474379e-05,-0.0001228981172391121,9.80799072333781
50,156000000,7.620123507266671e-06,7.882988062846104e-07,1.2401453149627224e-07,0.9999999999706486,0.018326686595736254,0.001979060950137283,2.3220051650150404e-10,-1.5471905150052846e-05,0.00014709658140537107,9.792009274767135
50,166000000,-6.374097559876151e-06,6.593954822454256e-07,1.2405954587179048e-07,0.9999999999794604,-0.01021327056680283,-0.0021282230085438313,1.8502243795551058e-09,-1.4769605140618391e-05,-0.00012977549533642332,10.426139610514497
50,176000000,7.62012350720538e-06,7.882988066610854e-07,1.2406377602082293e-07,0.9999999999706486,0.018326686595718233,0.001979060950135415,2.322005166350633e-10,-1.3808662559254372e-05,0.00013897866012887335,9.287703953314564
50,186000000,-6.374097559899483e-06,6.593954819405645e-07,1.241087903963408e-07,0.9999999999794604,-0.0102132705667847,-0.0021282230085458154,1.8502243792331065e-09,-1.4769605140807088e-05,-0.00012977549533624118,10.426139610514493
50,196000000,7.6201235071633765e-06,7.882988070311931e-07,1.2411302054537194e-07,0.9999999999706486,0.018326686595732205,0.0019790609501368584,2.322005164627941e-10,-1.3808662559158363e-05,0.00013897866012882082,9.2877039533154
50,206000000,-6.374097559943795e-06,6.593954816144479e-07,1.241580349208908e-07,0.9999999999794604,-0.01777517251621345,0.0018704199209774175,-1.1743275124757983e-10,-1.2900839847210884e-05,-0.0001228981172385918,9.80799072333759
50,216000000,7.620123507117722e-06,7.882988073977195e-07,1.2416226506992191e-07,0.9999999999706486,0.01832668659571068,0.0019790609501107123,2.3220051609856604e-10,-1.5471905149804465e-05,0.00014709658140472242,9.79200927476665
50,226000000,-6.37409755999703e-06,6.593954813129596e-07,1.2420727944544055e-07,0.9999999999794604,-0.01777517251622449,0.0018704199210024884,-1.174327517268583e-10,-1.2900839847438742e-05,-0.00012289811723902936,9.807990723338428
50,236000000,7.620123507053815e-06,7.882988077754234e-07,1.2421150959447032e-07,0.9999999999706486,0.0183266865957184,0.001979060950135439,2.322005163646893e-10,-1.5471905149850537e-05,0.00014709658140421981,9.792009274767393
50,246000000,-6.3740975599767135e-06,6.5939548098539e-07,1.24256523969989e-07,0.9999999999794604,-0.017775172516175546,0.0018704199209974236,-1.1743275143202498e-10,-1.2900839847180497e-05,-0.00012289811723796088,9.807990723338252
50,256000000,7.620123507032471e-06,7.882988081593754e-07,1.2426075411901905e-07,0.9999999999706484,0.01832668659571313,0.0019790609501348947,2.3220051661701526e-10,-1.5471905150020567e-05,0.00014709658140455234,9.792009274766057
50,266000000,-6.374097560085415e-06,6.593954806810432e-07,1.2430576849453842e-07,0.9999999999794604,-0.017775172516275032,0.0018704199209598552,-1.1743275124455268e-10,-1.2900839847381471e-05,-0.00012289811723946193,9.807990723337483
50,276000000,7.620123507020354e-06,7.88298808533328e-07,1.2430999864356618e-07,0.9999999999706484,0.018326686595734182,0.001979060950160996,2.3220051654193986e-10,-1.5471905149973828e-05,0.00014709658140510127,9.792009274767446
50,286000000,-6.374097560080965e-06,6.593954803629724e-07,1.2435501301908577e-07,0.9999999999794604,-0.017775172516230866,0.0018704199209792134,-1.1743275134733512e-10,-1.2900839847299554e-05,-0.00012289811723874785,9.807990723338438
50,296000000,7.6201235069153805e-06,7.88298808901508e-07,1.243592431681129e-07,0.9999999999706484,0.01832668659569897,0.00197906095013342,2.3220051647173133e-10,-1.5471905149848877e-05,0.0001470965814037772,9.792009274766693
50,306000000,-6.374097560089449e-06,6.593954800489476e-07,1.244042575436319e-07,0.9999999999794604,-0.010213270566785426,-0.0021282230085457143,1.8502243787506422e-09,-1.4769605140642149e-05,-0.00012977549533613772,10.426139610514168
50,316000000,7.620123506888074e-06,7.882988092865988e-07,1.2440848769265942e-07,0.9999999999706484,0.018326686595703686,0.001979060950133911,2.322005167878478e-10,-1.3808662559225887e-05,0.0001389786601280493,9.287703953315159
50,326000000,-6.374097560161921e-06,6.593954797450849e-07,1.244535020681785e-07,0.9999999999794604,-0.01777517251622968,0.001870419921003015,-1.1743275175101278e-10,-1.2900839847478653e-05,-0.00012289811723905297,9.807990723337936
50,336000000,7.620123506863699e-06,7.882988096554994e-07,1.24457732217204e-07,0.9999999999706484,0.009661755823529957,-0.0017212593676318344,1.43325144960632e-08,-1.719980495655747e-05,0.00015426150337118032,10.344980681832851
50,346000000,-6.37409756019206e-06,6.593954794258443e-07,1.2450274659272376e-07,0.9999999999794604,-0.010213270566782905,-0.0021282230085460266,1.8502243783206063e-09,-1.316058621280707e-05,-0.00012201389854078389,9.865052310621492
50,356000000,7.6201235068410474e-06,7.882988100245364e-07,1.245069767417493e-07,0.9999999999706484,0.018326686595723642,0.0019790609501359737,2.3220051621430786e-10,-1.3808662558992737e-05,0.0001389786601286457,9.287703953316125
50,366000000,-6.374097560206579e-06,6.593954791085269e-07,1.2455199111726915e-07,0.9999999999794604,-0.017775172516194822,0.0018704199209994168,-1.1743275150617598e-10,-1.290083984730793e-05,-0.00012289811723867613,9.80799072333874
50,376000000,7.620123506783976e-06,7.882988104110684e-07,1.2455622126629443e-07,0.9999999999706484,0.009661755823504608,-0.0017212593676049805,1.4332514495836252e-08,-1.7199804956649038e-05,0.000154261503371132,10.344980681831581
50,386000000,-6.374097560253195e-06,6.593954788061358e-07,1.246012356418141e-07,0.9999999999794604,-0.017775172516223348,0.0018704199210023739,-1.174327518575806e-10,-1.1607983121539041e-05,-0.00011646733634227858,9.354106713180624
50,396000000,7.620123506797931e-06,7.882988107892076e-07,1.2460546579083873e-07,0.9999999999706484,0.01832668659571873,0.0019790609501594,2.3220051667629878e-10,-1.5471905150074967e-05,0.0001470965814053187,9.792009274766297
50,406000000,-6.3740975602925535e-06,6.593954784875154e-07,1.246504801663592e-07,0.9999999999794604,-0.017775172516225637,0.0018704199210026026,-1.174327516591699e-10,-1.290083984744517e-05,-0.0001228981172391078,9.8079907233386
50,416000000,7.620123506714191e-06,7.882988111551441e-07,1.2465471031538224e-07,0.9999999999706484,0.018326686595708835,0.001979060950134446,2.3220051643922484e-10,-1.5471905149898483e-05,0.0001470965814044141,9.792009274766858
50,426000000,-6.374097560294301e-06,6.593954781676408e-07,1.24699724690903e-07,0.9999999999794604,-0.017775172516210826,0.00187041992100108,-1.1743275155638633e-10,-1.2900839847321879e-05,-0.0001228981172384634,9.80799072333829
50,436000000,7.620123506691822e-06,7.88298811530385e-07,1.2470395483992578e-07,0.9999999999706484,0.01832668659571384,0.001979060950111035,2.322005163045924e-10,-1.5471905149907627e-05,0.00014709658140473427,9.792009274766256
